date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
4/16/2005,4/16/2005 12:00,12,106,679,172,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 9:21,4/16/2005 12:00,-0.69138037,515.4722159,140.8011111,0.000656273
4/16/2005,4/16/2005 13:00,13,106,735,203,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 10:21,4/16/2005 12:00,-0.429580982,658.5007884,166.1780556,0.000824679
4/16/2005,4/16/2005 14:00,14,106,645,269,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 11:21,4/16/2005 12:00,-0.167781594,626.6946788,220.2063889,0.000846901
4/16/2005,4/16/2005 15:00,15,106,805,214,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 12:21,4/16/2005 12:00,0.094017794,789.7900082,175.1827778,0.000964973
4/16/2005,4/16/2005 16:00,16,106,803,193,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 13:21,4/16/2005 12:00,0.355817182,741.7558469,157.9919444,0.000899748
4/16/2005,4/16/2005 17:00,17,106,822,162,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 14:21,4/16/2005 12:00,0.617616569,660.3991625,132.615,0.000793014
4/16/2005,4/16/2005 18:00,18,106,790,139,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 15:21,4/16/2005 12:00,0.879415957,496.3799513,113.7869444,0.000610167
4/16/2005,4/16/2005 19:00,19,106,745,126,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 16:21,4/16/2005 12:00,1.141215345,305.7727421,103.145,0.000408918
4/16/2005,4/16/2005 20:00,20,106,551,118,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 17:21,4/16/2005 12:00,1.403014733,90.67643044,96.59611111,0.000187273
4/16/2005,4/16/2005 21:00,21,106,0,0,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 18:21,4/16/2005 12:00,1.664814121,0,0,0
4/16/2005,4/16/2005 22:00,22,106,0,0,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 19:21,4/16/2005 12:00,1.926613508,0,0,0
4/16/2005,4/16/2005 23:00,23,106,0,0,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 20:21,4/16/2005 12:00,2.188412896,0,0,0
4/16/2005,4/17/2005 0:00,0,107,0,0,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 21:21,4/16/2005 12:00,2.450212284,0,0,0
4/16/2005,4/17/2005 1:00,1,107,0,0,0.170748877,1.171695203,0.430355158,0.015291117,-38.45270888,4/16/2005 22:21,4/16/2005 12:00,2.712011672,0,0,0
4/16/2005,4/17/2005 2:00,2,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/16/2005 23:21,4/16/2005 12:00,2.97489647,0,0,0
4/17/2005,4/17/2005 3:00,3,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 0:21,4/17/2005 12:00,-3.046489449,0,0,0
4/17/2005,4/17/2005 4:00,4,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 1:21,4/17/2005 12:00,-2.784690061,0,0,0
4/17/2005,4/17/2005 5:00,5,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 2:21,4/17/2005 12:00,-2.522890673,0,0,0
4/17/2005,4/17/2005 6:00,6,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 3:21,4/17/2005 12:00,-2.261091286,0,0,0
4/17/2005,4/17/2005 7:00,7,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 4:21,4/17/2005 12:00,-1.999291898,0,0,0
4/17/2005,4/17/2005 8:00,8,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 5:21,4/17/2005 12:00,-1.73749251,0,0,0
4/17/2005,4/17/2005 9:00,9,107,228,12,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 6:21,4/17/2005 12:00,-1.475693122,21.31211199,9.823333333,3.11E-05
4/17/2005,4/17/2005 10:00,10,107,578,60,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 7:21,4/17/2005 12:00,-1.213893734,198.7784961,49.11666667,0.000247895
4/17/2005,4/17/2005 11:00,11,107,719,95,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 8:21,4/17/2005 12:00,-0.952094347,410.4799521,77.76805556,0.000488248
4/17/2005,4/17/2005 12:00,12,107,820,114,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 9:21,4/17/2005 12:00,-0.690294959,622.3753579,93.32166667,0.000715697
4/17/2005,4/17/2005 13:00,13,107,895,107,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 10:21,4/17/2005 12:00,-0.428495571,801.3476486,87.59138889,0.000888939
4/17/2005,4/17/2005 14:00,14,107,901,126,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 11:21,4/17/2005 12:00,-0.166696183,874.6091018,103.145,0.000977754
4/17/2005,4/17/2005 15:00,15,107,931,125,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 12:21,4/17/2005 12:00,0.095103205,912.2924045,102.3263889,0.001014619
4/17/2005,4/17/2005 16:00,16,107,894,159,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 13:21,4/17/2005 12:00,0.356902592,824.5572371,130.1591667,0.000954716
4/17/2005,4/17/2005 17:00,17,107,773,194,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 14:21,4/17/2005 12:00,0.61870198,619.8581299,158.8105556,0.000778669
4/17/2005,4/17/2005 18:00,18,107,753,156,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 15:21,4/17/2005 12:00,0.880501368,471.9818249,127.7033333,0.000599685
4/17/2005,4/17/2005 19:00,19,107,694,144,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 16:21,4/17/2005 12:00,1.142300756,283.8473504,117.88,0.000401727
4/17/2005,4/17/2005 20:00,20,107,599,109,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 17:21,4/17/2005 12:00,1.404100144,97.83418628,89.22861111,0.000187063
4/17/2005,4/17/2005 21:00,21,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 18:21,4/17/2005 12:00,1.665899531,0,0,0
4/17/2005,4/17/2005 22:00,22,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 19:21,4/17/2005 12:00,1.927698919,0,0,0
4/17/2005,4/17/2005 23:00,23,107,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 20:21,4/17/2005 12:00,2.189498307,0,0,0
4/17/2005,4/18/2005 0:00,0,108,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 21:21,4/17/2005 12:00,2.451297695,0,0,0
4/17/2005,4/18/2005 1:00,1,108,0,0,0.177126269,1.178072595,0.447569364,0.26404898,-38.20395102,4/17/2005 22:21,4/17/2005 12:00,2.713097083,0,0,0
4/17/2005,4/18/2005 2:00,2,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/17/2005 23:22,4/17/2005 12:00,2.97595167,0,0,0
4/18/2005,4/18/2005 3:00,3,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 0:22,4/18/2005 12:00,-3.045434249,0,0,0
4/18/2005,4/18/2005 4:00,4,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 1:22,4/18/2005 12:00,-2.783634862,0,0,0
4/18/2005,4/18/2005 5:00,5,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 2:22,4/18/2005 12:00,-2.521835474,0,0,0
4/18/2005,4/18/2005 6:00,6,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 3:22,4/18/2005 12:00,-2.260036086,0,0,0
4/18/2005,4/18/2005 7:00,7,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 4:22,4/18/2005 12:00,-1.998236698,0,0,0
4/18/2005,4/18/2005 8:00,8,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 5:22,4/18/2005 12:00,-1.73643731,0,0,0
4/18/2005,4/18/2005 9:00,9,108,236,14,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 6:22,4/18/2005 12:00,-1.474637923,22.27821835,11.46055556,3.37E-05
4/18/2005,4/18/2005 10:00,10,108,548,68,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 7:22,4/18/2005 12:00,-1.212838535,188.7767479,55.66555556,0.000244442
4/18/2005,4/18/2005 11:00,11,108,708,99,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 8:22,4/18/2005 12:00,-0.951039147,404.3324618,81.0425,0.000485375
4/18/2005,4/18/2005 12:00,12,108,826,113,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 9:22,4/18/2005 12:00,-0.689239759,626.752336,92.50305556,0.000719255
4/18/2005,4/18/2005 13:00,13,108,889,109,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 10:22,4/18/2005 12:00,-0.427440371,795.4411779,89.22861111,0.00088467
4/18/2005,4/18/2005 14:00,14,108,919,125,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 11:22,4/18/2005 12:00,-0.165640984,891.2117491,102.3263889,0.000993538
4/18/2005,4/18/2005 15:00,15,108,919,128,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 12:22,4/18/2005 12:00,0.096158404,899.404928,104.7822222,0.001004187
4/18/2005,4/18/2005 16:00,16,108,882,162,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 13:22,4/18/2005 12:00,0.357957792,812.2319261,132.615,0.000944847
4/18/2005,4/18/2005 17:00,17,108,846,158,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 14:22,4/18/2005 12:00,0.61975718,677.1047714,129.3405556,0.000806445
4/18/2005,4/18/2005 18:00,18,108,784,154,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 15:22,4/18/2005 12:00,0.881556568,490.2190465,126.0661111,0.000616285
4/18/2005,4/18/2005 19:00,19,108,719,136,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 16:22,4/18/2005 12:00,1.143355955,293.0548982,111.3311111,0.000404386
4/18/2005,4/18/2005 20:00,20,108,577,114,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 17:22,4/18/2005 12:00,1.405155343,93.54197494,93.32166667,0.000186864
4/18/2005,4/18/2005 21:00,21,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 18:22,4/18/2005 12:00,1.666954731,0,0,0
4/18/2005,4/18/2005 22:00,22,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 19:22,4/18/2005 12:00,1.928754119,0,0,0
4/18/2005,4/18/2005 23:00,23,108,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 20:22,4/18/2005 12:00,2.190553507,0,0,0
4/18/2005,4/19/2005 0:00,0,109,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 21:22,4/18/2005 12:00,2.452352894,0,0,0
4/18/2005,4/19/2005 1:00,1,109,0,0,0.183451175,1.184397501,0.464783571,0.505882896,-37.9621171,4/18/2005 22:22,4/18/2005 12:00,2.714152282,0,0,0
4/18/2005,4/19/2005 2:00,2,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/18/2005 23:22,4/18/2005 12:00,2.976975539,0,0,0
4/19/2005,4/19/2005 3:00,3,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 0:22,4/19/2005 12:00,-3.04441038,0,0,0
4/19/2005,4/19/2005 4:00,4,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 1:22,4/19/2005 12:00,-2.782610993,0,0,0
4/19/2005,4/19/2005 5:00,5,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 2:22,4/19/2005 12:00,-2.520811605,0,0,0
4/19/2005,4/19/2005 6:00,6,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 3:22,4/19/2005 12:00,-2.259012217,0,0,0
4/19/2005,4/19/2005 7:00,7,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 4:22,4/19/2005 12:00,-1.997212829,0,0,0
4/19/2005,4/19/2005 8:00,8,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 5:22,4/19/2005 12:00,-1.735413441,0,0,0
4/19/2005,4/19/2005 9:00,9,109,238,14,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 6:22,4/19/2005 12:00,-1.473614054,22.6786278,11.46055556,3.41E-05
4/19/2005,4/19/2005 10:00,10,109,618,59,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 7:22,4/19/2005 12:00,-1.211814666,213.2205994,48.29805556,0.000261519
4/19/2005,4/19/2005 11:00,11,109,709,97,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 8:22,4/19/2005 12:00,-0.950015278,405.0046235,79.40527778,0.00048441
4/19/2005,4/19/2005 12:00,12,109,650,187,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 9:22,4/19/2005 12:00,-0.68821589,493.0389269,153.0802778,0.000646119
4/19/2005,4/19/2005 13:00,13,109,729,209,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 10:22,4/19/2005 12:00,-0.426416502,651.8114889,171.0897222,0.000822901
4/19/2005,4/19/2005 14:00,14,109,884,149,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 11:22,4/19/2005 12:00,-0.164617115,856.4019595,121.9730556,0.000978375
4/19/2005,4/19/2005 15:00,15,109,865,171,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 12:22,4/19/2005 12:00,0.097182273,845.4708395,139.9825,0.000985453
4/19/2005,4/19/2005 16:00,16,109,682,279,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 13:22,4/19/2005 12:00,0.358981661,627.0687305,228.3925,0.000855461
4/19/2005,4/19/2005 17:00,17,109,895,135,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 14:22,4/19/2005 12:00,0.620781049,714.9518804,110.5125,0.000825464
4/19/2005,4/19/2005 18:00,18,109,858,120,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 15:22,4/19/2005 12:00,0.882580437,535.1889509,98.23333333,0.000633422
4/19/2005,4/19/2005 19:00,19,109,783,122,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 16:22,4/19/2005 12:00,1.144379824,318.0462488,99.87055556,0.000417917
4/19/2005,4/19/2005 20:00,20,109,618,107,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 17:22,4/19/2005 12:00,1.406179212,99.45732984,87.59138889,0.000187049
4/19/2005,4/19/2005 21:00,21,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 18:22,4/19/2005 12:00,1.6679786,0,0,0
4/19/2005,4/19/2005 22:00,22,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 19:22,4/19/2005 12:00,1.929777988,0,0,0
4/19/2005,4/19/2005 23:00,23,109,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 20:22,4/19/2005 12:00,2.191577376,0,0,0
4/19/2005,4/20/2005 0:00,0,110,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 21:22,4/19/2005 12:00,2.453376763,0,0,0
4/19/2005,4/20/2005 1:00,1,110,0,0,0.18972172,1.190668046,0.481997777,0.740536395,-37.72746361,4/19/2005 22:22,4/19/2005 12:00,2.715176151,0,0,0
4/19/2005,4/20/2005 2:00,2,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/19/2005 23:22,4/19/2005 12:00,2.977967004,0,0,0
4/20/2005,4/20/2005 3:00,3,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 0:22,4/20/2005 12:00,-3.043418915,0,0,0
4/20/2005,4/20/2005 4:00,4,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 1:22,4/20/2005 12:00,-2.781619527,0,0,0
4/20/2005,4/20/2005 5:00,5,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 2:22,4/20/2005 12:00,-2.51982014,0,0,0
4/20/2005,4/20/2005 6:00,6,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 3:22,4/20/2005 12:00,-2.258020752,0,0,0
4/20/2005,4/20/2005 7:00,7,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 4:22,4/20/2005 12:00,-1.996221364,0,0,0
4/20/2005,4/20/2005 8:00,8,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 5:22,4/20/2005 12:00,-1.734421976,0,0,0
4/20/2005,4/20/2005 9:00,9,110,261,16,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 6:22,4/20/2005 12:00,-1.472622588,25.09271218,13.09777778,3.82E-05
4/20/2005,4/20/2005 10:00,10,110,625,60,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 7:22,4/20/2005 12:00,-1.210823201,215.9431879,49.11666667,0.00026506
4/20/2005,4/20/2005 11:00,11,110,772,79,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 8:22,4/20/2005 12:00,-0.949023813,441.0680471,64.67027778,0.000505738
4/20/2005,4/20/2005 12:00,12,110,826,114,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 9:22,4/20/2005 12:00,-0.687224425,626.288832,93.32166667,0.00071961
4/20/2005,4/20/2005 13:00,13,110,889,111,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 10:22,4/20/2005 12:00,-0.425425037,794.2635513,90.86583333,0.000885129
4/20/2005,4/20/2005 14:00,14,110,913,120,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 11:22,4/20/2005 12:00,-0.163625649,883.5690804,98.23333333,0.000981802
4/20/2005,4/20/2005 15:00,15,110,829,191,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 12:22,4/20/2005 12:00,0.098173738,809.2224037,156.3547222,0.000965577
4/20/2005,4/20/2005 16:00,16,110,894,160,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 13:22,4/20/2005 12:00,0.359973126,820.6906887,130.9777778,0.000951668
4/20/2005,4/20/2005 17:00,17,110,901,134,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 14:22,4/20/2005 12:00,0.621772514,718.3620347,109.6938889,0.000828056
4/20/2005,4/20/2005 18:00,18,110,858,125,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 15:22,4/20/2005 12:00,0.883571902,533.8952191,102.3263889,0.000636222
4/20/2005,4/20/2005 19:00,19,110,725,136,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 16:22,4/20/2005 12:00,1.14537129,293.488091,111.3311111,0.000404819
4/20/2005,4/20/2005 20:00,20,110,595,112,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 17:22,4/20/2005 12:00,1.407170677,95.06886691,91.68444444,0.000186753
4/20/2005,4/20/2005 21:00,21,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 18:22,4/20/2005 12:00,1.668970065,0,0,0
4/20/2005,4/20/2005 22:00,22,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 19:22,4/20/2005 12:00,1.930769453,0,0,0
4/20/2005,4/20/2005 23:00,23,110,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 20:22,4/20/2005 12:00,2.192568841,0,0,0
4/20/2005,4/21/2005 0:00,0,111,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 21:22,4/20/2005 12:00,2.454368229,0,0,0
4/20/2005,4/21/2005 1:00,1,111,0,0,0.195936047,1.196882373,0.499211983,0.967763466,-37.50023653,4/20/2005 22:22,4/20/2005 12:00,2.716167616,0,0,0
4/20/2005,4/21/2005 2:00,2,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/20/2005 23:22,4/20/2005 12:00,2.978925039,0,0,0
4/21/2005,4/21/2005 3:00,3,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 0:22,4/21/2005 12:00,-3.042460881,0,0,0
4/21/2005,4/21/2005 4:00,4,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 1:22,4/21/2005 12:00,-2.780661493,0,0,0
4/21/2005,4/21/2005 5:00,5,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 2:22,4/21/2005 12:00,-2.518862105,0,0,0
4/21/2005,4/21/2005 6:00,6,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 3:22,4/21/2005 12:00,-2.257062717,0,0,0
4/21/2005,4/21/2005 7:00,7,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 4:22,4/21/2005 12:00,-1.995263329,0,0,0
4/21/2005,4/21/2005 8:00,8,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 5:22,4/21/2005 12:00,-1.733463942,0,0,0
4/21/2005,4/21/2005 9:00,9,111,251,18,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 6:22,4/21/2005 12:00,-1.471664554,24.33578966,14.735,3.91E-05
4/21/2005,4/21/2005 10:00,10,111,615,58,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 7:22,4/21/2005 12:00,-1.209865166,212.7645384,47.47944444,0.000260244
4/21/2005,4/21/2005 11:00,11,111,773,82,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 8:22,4/21/2005 12:00,-0.948065778,441.6808786,67.12611111,0.000508807
4/21/2005,4/21/2005 12:00,12,111,797,121,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 9:22,4/21/2005 12:00,-0.68626639,604.0248936,99.05194444,0.000703077
4/21/2005,4/21/2005 13:00,13,111,836,146,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 10:22,4/21/2005 12:00,-0.424467003,746.3081737,119.5172222,0.000865825
4/21/2005,4/21/2005 14:00,14,111,919,131,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 11:22,4/21/2005 12:00,-0.162667615,888.4121762,107.2380556,0.00099565
4/21/2005,4/21/2005 15:00,15,111,931,130,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 12:22,4/21/2005 12:00,0.099131773,907.5752372,106.4194444,0.001013995
4/21/2005,4/21/2005 16:00,16,111,888,145,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 13:22,4/21/2005 12:00,0.360931161,813.8772297,118.6986111,0.000932576
4/21/2005,4/21/2005 17:00,17,111,877,133,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 14:22,4/21/2005 12:00,0.622730549,697.8795811,108.8752778,0.000806755
4/21/2005,4/21/2005 18:00,18,111,858,130,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 15:22,4/21/2005 12:00,0.884529936,532.6100108,106.4194444,0.000639029
4/21/2005,4/21/2005 19:00,19,111,718,138,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 16:22,4/21/2005 12:00,1.146329324,289.6798167,112.9683333,0.000402648
4/21/2005,4/21/2005 20:00,20,111,538,119,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 17:22,4/21/2005 12:00,1.408128712,85.35653552,97.41472222,0.000182771
4/21/2005,4/21/2005 21:00,21,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 18:22,4/21/2005 12:00,1.6699281,0,0,0
4/21/2005,4/21/2005 22:00,22,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 19:22,4/21/2005 12:00,1.931727488,0,0,0
4/21/2005,4/21/2005 23:00,23,111,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 20:22,4/21/2005 12:00,2.193526875,0,0,0
4/21/2005,4/22/2005 0:00,0,112,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 21:22,4/21/2005 12:00,2.455326263,0,0,0
4/21/2005,4/22/2005 1:00,1,112,0,0,0.202092314,1.20303864,0.51642619,1.187328841,-37.28067116,4/21/2005 22:22,4/21/2005 12:00,2.717125651,0,0,0
4/21/2005,4/22/2005 2:00,2,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/21/2005 23:22,4/21/2005 12:00,2.979848665,0,0,0
4/22/2005,4/22/2005 3:00,3,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 0:22,4/22/2005 12:00,-3.041537255,0,0,0
4/22/2005,4/22/2005 4:00,4,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 1:22,4/22/2005 12:00,-2.779737867,0,0,0
4/22/2005,4/22/2005 5:00,5,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 2:22,4/22/2005 12:00,-2.517938479,0,0,0
4/22/2005,4/22/2005 6:00,6,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 3:22,4/22/2005 12:00,-2.256139091,0,0,0
4/22/2005,4/22/2005 7:00,7,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 4:22,4/22/2005 12:00,-1.994339704,0,0,0
4/22/2005,4/22/2005 8:00,8,112,0,0,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 5:22,4/22/2005 12:00,-1.732540316,0,0,0
4/22/2005,4/22/2005 9:00,9,112,0,9,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 6:22,4/22/2005 12:00,-1.470740928,0,7.3675,7.37E-06
4/22/2005,4/22/2005 10:00,10,112,0,60,0.208188696,1.209135022,0.533640396,1.399008264,-37.06899174,4/22/2005 7:22,4/22/2005 12:00,-1.20894154,0,49.11666667,4.91E-05
