date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
10/25/1997,10/25/1997 16:00,16,298,966,60,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 13:31,10/25/1997 12:00,0.399535794,866.6813456,48.56666667,0.000915248
10/25/1997,10/25/1997 17:00,17,298,940,54,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 14:31,10/25/1997 12:00,0.661335182,722.4516222,43.71,0.000766162
10/25/1997,10/25/1997 18:00,18,298,885,44,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 15:31,10/25/1997 12:00,0.92313457,519.9985478,35.61555556,0.000555614
10/25/1997,10/25/1997 19:00,19,298,768,31,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 16:31,10/25/1997 12:00,1.184933958,281.4954629,25.09277778,0.000306588
10/25/1997,10/25/1997 20:00,20,298,444,15,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 17:31,10/25/1997 12:00,1.446733345,53.50806919,12.14166667,6.56E-05
10/25/1997,10/25/1997 21:00,21,298,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 18:31,10/25/1997 12:00,1.708532733,0,0,0
10/25/1997,10/25/1997 22:00,22,298,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 19:31,10/25/1997 12:00,1.970332121,0,0,0
10/25/1997,10/25/1997 23:00,23,298,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 20:31,10/25/1997 12:00,2.232131509,0,0,0
10/25/1997,10/26/1997 0:00,0,299,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 21:31,10/25/1997 12:00,2.493930896,0,0,0
10/25/1997,10/26/1997 1:00,1,299,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 22:31,10/25/1997 12:00,2.755730284,0,0,0
10/25/1997,10/26/1997 2:00,2,299,0,0,-0.229028531,0.743119863,3.735482772,16.23485907,31.56685907,10/25/1997 23:31,10/25/1997 12:00,3.017529672,0,0,0
10/25/1997,10/26/1997 3:00,3,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 0:31,10/25/1997 12:00,3.279631703,0,0,0
10/26/1997,10/26/1997 4:00,4,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 1:31,10/26/1997 12:00,-2.741754216,0,0,0
10/26/1997,10/26/1997 5:00,5,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 2:31,10/26/1997 12:00,-2.479954828,0,0,0
10/26/1997,10/26/1997 6:00,6,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 3:31,10/26/1997 12:00,-2.218155441,0,0,0
10/26/1997,10/26/1997 7:00,7,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 4:31,10/26/1997 12:00,-1.956356053,0,0,0
10/26/1997,10/26/1997 8:00,8,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 5:31,10/26/1997 12:00,-1.694556665,0,0,0
10/26/1997,10/26/1997 9:00,9,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 6:31,10/26/1997 12:00,-1.432757277,0,0,0
10/26/1997,10/26/1997 10:00,10,299,387,20,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 7:31,10/26/1997 12:00,-1.170957889,146.5125106,16.18888889,0.000162701
10/26/1997,10/26/1997 11:00,11,299,721,40,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 8:31,10/26/1997 12:00,-0.909158502,430.8308612,32.37777778,0.000463209
10/26/1997,10/26/1997 12:00,12,299,848,55,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 9:31,10/26/1997 12:00,-0.647359114,657.8660631,44.51944444,0.000702386
10/26/1997,10/26/1997 13:00,13,299,908,67,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 10:31,10/26/1997 12:00,-0.385559726,818.2497719,54.23277778,0.000872483
10/26/1997,10/26/1997 14:00,14,299,936,73,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 11:31,10/26/1997 12:00,-0.123760338,903.3471903,59.08944444,0.000962437
10/26/1997,10/26/1997 15:00,15,299,945,75,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 12:31,10/26/1997 12:00,0.13803905,910.3203363,60.70833333,0.000971029
10/26/1997,10/26/1997 16:00,16,299,936,73,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 13:31,10/26/1997 12:00,0.399838437,838.5080476,59.08944444,0.000897597
10/26/1997,10/26/1997 17:00,17,299,907,66,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 14:31,10/26/1997 12:00,0.661637825,695.9699173,53.42333333,0.000749393
10/26/1997,10/26/1997 18:00,18,299,846,54,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 15:31,10/26/1997 12:00,0.923437213,496.2037208,43.71,0.000539914
10/26/1997,10/26/1997 19:00,19,299,713,39,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 16:31,10/26/1997 12:00,1.185236601,260.7837944,31.56833333,0.000292352
10/26/1997,10/26/1997 20:00,20,299,352,18,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 17:31,10/26/1997 12:00,1.447035989,42.25988075,14.57,5.68E-05
10/26/1997,10/26/1997 21:00,21,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 18:31,10/26/1997 12:00,1.708835376,0,0,0
10/26/1997,10/26/1997 22:00,22,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 19:31,10/26/1997 12:00,1.970634764,0,0,0
10/26/1997,10/26/1997 23:00,23,299,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 20:31,10/26/1997 12:00,2.232434152,0,0,0
10/26/1997,10/27/1997 0:00,0,300,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 21:31,10/26/1997 12:00,2.49423354,0,0,0
10/26/1997,10/27/1997 1:00,1,300,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 22:31,10/26/1997 12:00,2.756032928,0,0,0
10/26/1997,10/27/1997 2:00,2,300,0,0,-0.234833347,0.737315046,3.752696978,16.30421979,31.63621979,10/26/1997 23:31,10/26/1997 12:00,3.017832315,0,0,0
10/26/1997,10/27/1997 3:00,3,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 0:31,10/26/1997 12:00,3.279877288,0,0,0
10/27/1997,10/27/1997 4:00,4,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 1:31,10/27/1997 12:00,-2.741508632,0,0,0
10/27/1997,10/27/1997 5:00,5,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 2:31,10/27/1997 12:00,-2.479709244,0,0,0
10/27/1997,10/27/1997 6:00,6,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 3:31,10/27/1997 12:00,-2.217909856,0,0,0
10/27/1997,10/27/1997 7:00,7,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 4:31,10/27/1997 12:00,-1.956110468,0,0,0
10/27/1997,10/27/1997 8:00,8,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 5:31,10/27/1997 12:00,-1.69431108,0,0,0
10/27/1997,10/27/1997 9:00,9,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 6:31,10/27/1997 12:00,-1.432511693,0,0,0
10/27/1997,10/27/1997 10:00,10,300,286,24,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 7:31,10/27/1997 12:00,-1.170712305,108.1878774,19.42666667,0.000127615
10/27/1997,10/27/1997 11:00,11,300,37,131,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 8:31,10/27/1997 12:00,-0.908912917,22.08547376,106.0372222,0.000128123
10/27/1997,10/27/1997 12:00,12,300,93,298,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 9:31,10/27/1997 12:00,-0.647113529,72.06123899,241.2144444,0.000313276
10/27/1997,10/27/1997 13:00,13,300,61,166,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 10:31,10/27/1997 12:00,-0.385314141,54.89966344,134.3677778,0.000189267
10/27/1997,10/27/1997 14:00,14,300,96,342,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 11:31,10/27/1997 12:00,-0.123514754,92.52516446,276.83,0.000369355
10/27/1997,10/27/1997 15:00,15,300,374,238,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 12:31,10/27/1997 12:00,0.138284634,359.7623714,192.6477778,0.00055241
10/27/1997,10/27/1997 16:00,16,300,95,391,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 13:31,10/27/1997 12:00,0.400084022,84.97798562,316.4927778,0.000401471
10/27/1997,10/27/1997 17:00,17,300,83,297,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 14:31,10/27/1997 12:00,0.66188341,63.58793545,240.405,0.000303993
10/27/1997,10/27/1997 18:00,18,300,108,153,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 15:31,10/27/1997 12:00,0.923682798,63.23664653,123.845,0.000187082
10/27/1997,10/27/1997 19:00,19,300,158,131,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 16:31,10/27/1997 12:00,1.185482185,57.67423094,106.0372222,0.000163711
10/27/1997,10/27/1997 20:00,20,300,12,20,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 17:31,10/27/1997 12:00,1.447281573,1.435836956,16.18888889,1.76E-05
10/27/1997,10/27/1997 21:00,21,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 18:31,10/27/1997 12:00,1.709080961,0,0,0
10/27/1997,10/27/1997 22:00,22,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 19:31,10/27/1997 12:00,1.970880349,0,0,0
10/27/1997,10/27/1997 23:00,23,300,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 20:31,10/27/1997 12:00,2.232679737,0,0,0
10/27/1997,10/28/1997 0:00,0,301,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 21:31,10/27/1997 12:00,2.494479124,0,0,0
10/27/1997,10/28/1997 1:00,1,301,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 22:31,10/27/1997 12:00,2.756278512,0,0,0
10/27/1997,10/28/1997 2:00,2,301,0,0,-0.240568577,0.731579816,3.769911184,16.36050366,31.69250366,10/27/1997 23:31,10/27/1997 12:00,3.0180779,0,0,0
10/27/1997,10/28/1997 3:00,3,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 0:31,10/27/1997 12:00,3.280065313,0,0,0
10/28/1997,10/28/1997 4:00,4,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 1:31,10/28/1997 12:00,-2.741320607,0,0,0
10/28/1997,10/28/1997 5:00,5,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 2:31,10/28/1997 12:00,-2.479521219,0,0,0
10/28/1997,10/28/1997 6:00,6,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 3:31,10/28/1997 12:00,-2.217721831,0,0,0
10/28/1997,10/28/1997 7:00,7,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 4:31,10/28/1997 12:00,-1.955922443,0,0,0
10/28/1997,10/28/1997 8:00,8,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 5:31,10/28/1997 12:00,-1.694123056,0,0,0
10/28/1997,10/28/1997 9:00,9,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 6:31,10/28/1997 12:00,-1.432323668,0,0,0
10/28/1997,10/28/1997 10:00,10,301,313,22,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 7:31,10/28/1997 12:00,-1.17052428,118.2875712,17.80777778,0.000136095
10/28/1997,10/28/1997 11:00,11,301,679,46,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 8:31,10/28/1997 12:00,-0.908724892,404.8263035,37.23444444,0.000442061
10/28/1997,10/28/1997 12:00,12,301,821,63,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 9:31,10/28/1997 12:00,-0.646925504,635.3496475,50.995,0.000686345
10/28/1997,10/28/1997 13:00,13,301,887,76,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 10:31,10/28/1997 12:00,-0.385126117,797.2338745,61.51777778,0.000858752
10/28/1997,10/28/1997 14:00,14,301,919,84,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 11:31,10/28/1997 12:00,-0.123326729,884.5114109,67.99333333,0.000952505
10/28/1997,10/28/1997 15:00,15,301,928,86,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 12:31,10/28/1997 12:00,0.138472659,891.3944074,69.61222222,0.000961007
10/28/1997,10/28/1997 16:00,16,301,918,84,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 13:31,10/28/1997 12:00,0.400272047,819.9363354,67.99333333,0.00088793
10/28/1997,10/28/1997 17:00,17,301,703,114,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 14:31,10/28/1997 12:00,0.662071435,537.7463722,92.27666667,0.000630023
10/28/1997,10/28/1997 18:00,18,301,636,90,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 15:31,10/28/1997 12:00,0.923870822,371.7776469,72.85,0.000444628
10/28/1997,10/28/1997 19:00,19,301,593,54,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 16:31,10/28/1997 12:00,1.18567021,216.056431,43.71,0.000259766
10/28/1997,10/28/1997 20:00,20,301,142,19,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 17:31,10/28/1997 12:00,1.447469598,16.94115948,15.37944444,3.23E-05
10/28/1997,10/28/1997 21:00,21,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 18:31,10/28/1997 12:00,1.709268986,0,0,0
10/28/1997,10/28/1997 22:00,22,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 19:31,10/28/1997 12:00,1.971068374,0,0,0
10/28/1997,10/28/1997 23:00,23,301,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 20:31,10/28/1997 12:00,2.232867761,0,0,0
10/28/1997,10/29/1997 0:00,0,302,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 21:31,10/28/1997 12:00,2.494667149,0,0,0
10/28/1997,10/29/1997 1:00,1,302,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 22:31,10/28/1997 12:00,2.756466537,0,0,0
10/28/1997,10/29/1997 2:00,2,302,0,0,-0.246232522,0.725915871,3.787125391,16.40359574,31.73559574,10/28/1997 23:31,10/28/1997 12:00,3.018265925,0,0,0
10/28/1997,10/29/1997 3:00,3,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 0:31,10/28/1997 12:00,3.280195336,0,0,0
10/29/1997,10/29/1997 4:00,4,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 1:31,10/29/1997 12:00,-2.741190584,0,0,0
10/29/1997,10/29/1997 5:00,5,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 2:31,10/29/1997 12:00,-2.479391196,0,0,0
10/29/1997,10/29/1997 6:00,6,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 3:31,10/29/1997 12:00,-2.217591808,0,0,0
10/29/1997,10/29/1997 7:00,7,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 4:31,10/29/1997 12:00,-1.95579242,0,0,0
10/29/1997,10/29/1997 8:00,8,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 5:31,10/29/1997 12:00,-1.693993032,0,0,0
10/29/1997,10/29/1997 9:00,9,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 6:31,10/29/1997 12:00,-1.432193645,0,0,0
10/29/1997,10/29/1997 10:00,10,302,146,24,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 7:31,10/29/1997 12:00,-1.170394257,55.11420856,19.42666667,7.45E-05
10/29/1997,10/29/1997 11:00,11,302,421,86,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 8:31,10/29/1997 12:00,-0.908594869,250.6894116,69.61222222,0.000320302
10/29/1997,10/29/1997 12:00,12,302,672,100,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 9:31,10/29/1997 12:00,-0.646795481,519.3546991,80.94444444,0.000600299
10/29/1997,10/29/1997 13:00,13,302,558,222,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 10:31,10/29/1997 12:00,-0.384996093,500.8431251,179.6966667,0.00068054
10/29/1997,10/29/1997 14:00,14,302,92,278,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 11:31,10/29/1997 12:00,-0.123196706,88.42300287,225.0255556,0.000313449
10/29/1997,10/29/1997 15:00,15,302,101,275,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 12:31,10/29/1997 12:00,0.138602682,96.87638777,222.5972222,0.000319474
10/29/1997,10/29/1997 16:00,16,302,641,212,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 13:31,10/29/1997 12:00,0.40040207,571.6814386,171.6022222,0.000743284
10/29/1997,10/29/1997 17:00,17,302,721,135,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 14:31,10/29/1997 12:00,0.662201458,550.6757064,109.275,0.000659951
10/29/1997,10/29/1997 18:00,18,302,713,95,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 15:31,10/29/1997 12:00,0.924000846,416.1246373,76.89722222,0.000493022
10/29/1997,10/29/1997 19:00,19,302,397,85,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 16:31,10/29/1997 12:00,1.185800233,144.3930173,68.80277778,0.000213196
10/29/1997,10/29/1997 20:00,20,302,148,21,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 17:31,10/29/1997 12:00,1.447599621,17.61340066,16.99833333,3.46E-05
10/29/1997,10/29/1997 21:00,21,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 18:31,10/29/1997 12:00,1.709399009,0,0,0
10/29/1997,10/29/1997 22:00,22,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 19:31,10/29/1997 12:00,1.971198397,0,0,0
10/29/1997,10/29/1997 23:00,23,302,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 20:31,10/29/1997 12:00,2.232997785,0,0,0
10/29/1997,10/30/1997 0:00,0,303,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 21:31,10/29/1997 12:00,2.494797172,0,0,0
10/29/1997,10/30/1997 1:00,1,303,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 22:31,10/29/1997 12:00,2.75659656,0,0,0
10/29/1997,10/30/1997 2:00,2,303,0,0,-0.251823502,0.720324891,3.804339597,16.43339488,31.76539488,10/29/1997 23:31,10/29/1997 12:00,3.018395948,0,0,0
10/29/1997,10/30/1997 3:00,3,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 0:31,10/29/1997 12:00,3.280266977,0,0,0
10/30/1997,10/30/1997 4:00,4,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 1:31,10/30/1997 12:00,-2.741118942,0,0,0
10/30/1997,10/30/1997 5:00,5,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 2:31,10/30/1997 12:00,-2.479319554,0,0,0
10/30/1997,10/30/1997 6:00,6,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 3:31,10/30/1997 12:00,-2.217520167,0,0,0
10/30/1997,10/30/1997 7:00,7,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 4:31,10/30/1997 12:00,-1.955720779,0,0,0
10/30/1997,10/30/1997 8:00,8,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 5:31,10/30/1997 12:00,-1.693921391,0,0,0
10/30/1997,10/30/1997 9:00,9,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 6:31,10/30/1997 12:00,-1.432122003,0,0,0
10/30/1997,10/30/1997 10:00,10,303,279,20,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 7:31,10/30/1997 12:00,-1.170322615,105.1877067,16.18888889,0.000121377
10/30/1997,10/30/1997 11:00,11,303,727,37,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 8:31,10/30/1997 12:00,-0.908523228,432.3194492,29.94944444,0.000462269
10/30/1997,10/30/1997 12:00,12,303,859,52,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 9:31,10/30/1997 12:00,-0.64672384,662.9610499,42.09111111,0.000705052
10/30/1997,10/30/1997 13:00,13,303,920,64,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 10:31,10/30/1997 12:00,-0.384924452,824.6022492,51.80444444,0.000876407
10/30/1997,10/30/1997 14:00,14,303,949,70,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 11:31,10/30/1997 12:00,-0.123125064,910.8021762,56.66111111,0.000967463
10/30/1997,10/30/1997 15:00,15,303,957,72,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 12:31,10/30/1997 12:00,0.138674324,916.6018364,58.28,0.000974882
10/30/1997,10/30/1997 16:00,16,303,947,70,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 13:31,10/30/1997 12:00,0.400473711,843.3530776,56.66111111,0.000900014
10/30/1997,10/30/1997 17:00,17,303,916,63,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 14:31,10/30/1997 12:00,0.662273099,698.5675873,50.995,0.000749563
10/30/1997,10/30/1997 18:00,18,303,852,51,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 15:31,10/30/1997 12:00,0.924072487,496.4881117,41.28166667,0.00053777
10/30/1997,10/30/1997 19:00,19,303,712,36,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 16:31,10/30/1997 12:00,1.185871875,258.5445884,29.14,0.000287685
10/30/1997,10/30/1997 20:00,20,303,322,16,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 17:31,10/30/1997 12:00,1.447671263,38.24393649,12.95111111,5.12E-05
10/30/1997,10/30/1997 21:00,21,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 18:31,10/30/1997 12:00,1.70947065,0,0,0
10/30/1997,10/30/1997 22:00,22,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 19:31,10/30/1997 12:00,1.971270038,0,0,0
10/30/1997,10/30/1997 23:00,23,303,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 20:31,10/30/1997 12:00,2.233069426,0,0,0
10/30/1997,10/31/1997 0:00,0,304,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 21:31,10/30/1997 12:00,2.494868814,0,0,0
10/30/1997,10/31/1997 1:00,1,304,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 22:31,10/30/1997 12:00,2.756668202,0,0,0
10/30/1997,10/31/1997 2:00,2,304,0,0,-0.257339862,0.714808531,3.821553803,16.44981387,31.78181387,10/30/1997 23:31,10/30/1997 12:00,3.018467589,0,0,0
10/30/1997,10/31/1997 3:00,3,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 0:31,10/30/1997 12:00,3.280279917,0,0,0
10/31/1997,10/31/1997 4:00,4,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 1:31,10/31/1997 12:00,-2.741106002,0,0,0
10/31/1997,10/31/1997 5:00,5,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 2:31,10/31/1997 12:00,-2.479306614,0,0,0
10/31/1997,10/31/1997 6:00,6,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 3:31,10/31/1997 12:00,-2.217507226,0,0,0
10/31/1997,10/31/1997 7:00,7,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 4:31,10/31/1997 12:00,-1.955707839,0,0,0
10/31/1997,10/31/1997 8:00,8,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 5:31,10/31/1997 12:00,-1.693908451,0,0,0
10/31/1997,10/31/1997 9:00,9,304,0,0,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 6:31,10/31/1997 12:00,-1.432109063,0,0,0
10/31/1997,10/31/1997 10:00,10,304,303,19,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 7:31,10/31/1997 12:00,-1.170309675,114.0743568,15.37944444,0.000129454
10/31/1997,10/31/1997 11:00,11,304,681,42,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 8:31,10/31/1997 12:00,-0.908510287,404.3859188,33.99666667,0.000438383
10/31/1997,10/31/1997 12:00,12,304,823,59,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 9:31,10/31/1997 12:00,-0.6467109,634.2643044,47.75722222,0.000682022
10/31/1997,10/31/1997 13:00,13,304,890,71,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 10:31,10/31/1997 12:00,-0.384911512,796.5633369,57.47055556,0.000854034
10/31/1997,10/31/1997 14:00,14,304,921,79,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 11:31,10/31/1997 12:00,-0.123112124,882.6520113,63.94611111,0.000946598
10/31/1997,10/31/1997 15:00,15,304,930,81,-0.262779967,0.709368427,3.83876801,16.45277955,31.78477955,10/31/1997 12:31,10/31/1997 12:00,0.138687264,889.4515407,65.565,0.000955017
