date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
07/28/1991,1991-07-28 19:00:00,19,209,273,142,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 17:14:25,1991-07-28 12:00:00,1.3719581529242,51.0147969636096,116.413966666667,0.000167428763630276
07/28/1991,1991-07-28 20:00:00,20,209,40,63,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 18:14:25,1991-07-28 12:00:00,1.63375754072335,0,51.64845,5.164845e-05
07/28/1991,1991-07-28 21:00:00,21,209,7,12,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 19:14:25,1991-07-28 12:00:00,1.8955569285225,0,9.8378,9.8378e-06
07/28/1991,1991-07-28 22:00:00,22,209,0,0,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 20:14:25,1991-07-28 12:00:00,2.15735631632165,0,0,0
07/28/1991,1991-07-28 23:00:00,23,209,0,0,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 21:14:25,1991-07-28 12:00:00,2.4191557041208,0,0,0
07/28/1991,1991-07-29 00:00:00,0,210,0,0,0.330075878222549,1.33480956871812,2.20341840909312,-6.17035267640117,-45.5703526764011,1991-07-28 22:14:25,1991-07-28 12:00:00,2.68095509191995,0,0,0
07/28/1991,1991-07-29 01:00:00,1,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-28 23:14:27,1991-07-28 12:00:00,2.94285351088133,0,0,0
07/29/1991,1991-07-29 02:00:00,2,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 00:14:27,1991-07-29 12:00:00,-3.07853240849911,0,0,0
07/29/1991,1991-07-29 03:00:00,3,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 01:14:27,1991-07-29 12:00:00,-2.81673302069996,0,0,0
07/29/1991,1991-07-29 04:00:00,4,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 02:14:27,1991-07-29 12:00:00,-2.55493363290081,0,0,0
07/29/1991,1991-07-29 05:00:00,5,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 03:14:27,1991-07-29 12:00:00,-2.29313424510166,0,0,0
07/29/1991,1991-07-29 06:00:00,6,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 04:14:27,1991-07-29 12:00:00,-2.03133485730251,0,0,0
07/29/1991,1991-07-29 07:00:00,7,210,2,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 05:14:27,1991-07-29 12:00:00,-1.76953546950336,0,0,0
07/29/1991,1991-07-29 08:00:00,8,210,250,35,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 06:14:27,1991-07-29 12:00:00,-1.50773608170421,14.9255328200724,28.6935833333333,4.36191161534057e-05
07/29/1991,1991-07-29 09:00:00,9,210,511,79,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 07:14:27,1991-07-29 12:00:00,-1.24593669390506,154.515787904399,64.7655166666667,0.000219281304571066
07/29/1991,1991-07-29 10:00:00,10,210,681,112,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 08:14:27,1991-07-29 12:00:00,-0.98413730610591,357.150238274698,91.8194666666667,0.000448969704941365
07/29/1991,1991-07-29 11:00:00,11,210,610,188,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 09:14:27,1991-07-29 12:00:00,-0.72233791830676,433.575657190147,154.125533333333,0.00058770119052348
07/29/1991,1991-07-29 12:00:00,12,210,863,108,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 10:14:27,1991-07-29 12:00:00,-0.460538530507611,732.403397702459,88.5402,0.000820943597702459
07/29/1991,1991-07-29 13:00:00,13,210,557,233,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 11:14:27,1991-07-29 12:00:00,-0.198739142708462,517.301181192483,191.017283333333,0.000708318464525816
07/29/1991,1991-07-29 14:00:00,14,210,805,157,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 12:14:27,1991-07-29 12:00:00,0.0630602450906878,761.121264063747,128.711216666667,0.000889832480730414
07/29/1991,1991-07-29 15:00:00,15,210,320,339,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 13:14:27,1991-07-29 12:00:00,0.324859632889837,287.303468031631,277.91785,0.000565221318031631
07/29/1991,1991-07-29 16:00:00,16,210,497,350,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 14:14:27,1991-07-29 12:00:00,0.586659020688987,392.117714749202,286.935833333333,0.000679053548082536
07/29/1991,1991-07-29 17:00:00,17,210,120,210,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 15:14:27,1991-07-29 12:00:00,0.848458408488136,75.1617842551586,172.1615,0.000247323284255159
07/29/1991,1991-07-29 18:00:00,18,210,281,274,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 16:14:27,1991-07-29 12:00:00,1.11025779628729,118.312960596081,224.629766666667,0.000342942727262748
07/29/1991,1991-07-29 19:00:00,19,210,64,206,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 17:14:27,1991-07-29 12:00:00,1.37205718408643,11.9707885896552,168.882233333333,0.000180853021922989
07/29/1991,1991-07-29 20:00:00,20,210,119,85,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 18:14:27,1991-07-29 12:00:00,1.63385657188558,0,69.6844166666667,6.96844166666667e-05
07/29/1991,1991-07-29 21:00:00,21,210,16,16,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 19:14:27,1991-07-29 12:00:00,1.89565595968473,0,13.1170666666667,1.31170666666667e-05
07/29/1991,1991-07-29 22:00:00,22,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 20:14:27,1991-07-29 12:00:00,2.15745534748388,0,0,0
07/29/1991,1991-07-29 23:00:00,23,210,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 21:14:27,1991-07-29 12:00:00,2.41925473528303,0,0,0
07/29/1991,1991-07-30 00:00:00,0,211,0,0,0.325861491271609,1.33059518176719,2.22063261541415,-6.14765640554624,-45.5476564055462,1991-07-29 22:14:27,1991-07-29 12:00:00,2.68105412308218,0,0,0
07/29/1991,1991-07-30 01:00:00,1,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-29 23:14:29,1991-07-29 12:00:00,2.94299737265012,0,0,0
07/30/1991,1991-07-30 02:00:00,2,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 00:14:29,1991-07-30 12:00:00,-3.07838854673031,0,0,0
07/30/1991,1991-07-30 03:00:00,3,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 01:14:29,1991-07-30 12:00:00,-2.81658915893116,0,0,0
07/30/1991,1991-07-30 04:00:00,4,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 02:14:29,1991-07-30 12:00:00,-2.55478977113201,0,0,0
07/30/1991,1991-07-30 05:00:00,5,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 03:14:29,1991-07-30 12:00:00,-2.29299038333286,0,0,0
07/30/1991,1991-07-30 06:00:00,6,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 04:14:29,1991-07-30 12:00:00,-2.03119099553372,0,0,0
07/30/1991,1991-07-30 07:00:00,7,211,3,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 05:14:29,1991-07-30 12:00:00,-1.76939160773457,0,0,0
07/30/1991,1991-07-30 08:00:00,8,211,129,60,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 06:14:29,1991-07-30 12:00:00,-1.50759221993542,7.73029414611462,49.189,5.69192941461146e-05
07/30/1991,1991-07-30 09:00:00,9,211,576,64,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 07:14:29,1991-07-30 12:00:00,-1.24579283213627,174.497036450924,52.4682666666667,0.00022696530311759
07/30/1991,1991-07-30 10:00:00,10,211,636,114,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 08:14:29,1991-07-30 12:00:00,-0.983993444337117,334.105072462629,93.4591,0.000427564172462629
07/30/1991,1991-07-30 11:00:00,11,211,780,129,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 09:14:29,1991-07-30 12:00:00,-0.722194056537968,555.281049884501,105.75635,0.000661037399884502
07/30/1991,1991-07-30 12:00:00,12,211,690,170,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 10:14:29,1991-07-30 12:00:00,-0.460394668738818,586.472674143276,139.368833333333,0.00072584150747661
07/30/1991,1991-07-30 13:00:00,13,211,843,125,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 11:14:29,1991-07-30 12:00:00,-0.198595280939669,784.073133510839,102.477083333333,0.000886550216844172
07/30/1991,1991-07-30 14:00:00,14,211,822,153,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 12:14:29,1991-07-30 12:00:00,0.0632041068594804,778.312468600246,125.43195,0.000903744418600246
07/30/1991,1991-07-30 15:00:00,15,211,856,148,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 13:14:29,1991-07-30 12:00:00,0.32500349465863,769.611861553815,121.332866666667,0.000890944728220482
07/30/1991,1991-07-30 16:00:00,16,211,686,225,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 14:14:29,1991-07-30 12:00:00,0.586802882457779,541.964446629741,184.45875,0.000726423196629741
07/30/1991,1991-07-30 17:00:00,17,211,855,118,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 15:14:29,1991-07-30 12:00:00,0.848602270256929,536.215278424171,96.7383666666667,0.000632953645090838
07/30/1991,1991-07-30 18:00:00,18,211,658,123,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 16:14:29,1991-07-30 12:00:00,1.11040165805608,277.366549576663,100.83745,0.000378203999576663
07/30/1991,1991-07-30 19:00:00,19,211,522,112,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 17:14:29,1991-07-30 12:00:00,1.37220104585523,97.7082187099505,91.8194666666667,0.000189527685376617
07/30/1991,1991-07-30 20:00:00,20,211,127,61,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 18:14:29,1991-07-30 12:00:00,1.63400043365438,0,50.0088166666667,5.00088166666667e-05
07/30/1991,1991-07-30 21:00:00,21,211,74,9,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 19:14:29,1991-07-30 12:00:00,1.89579982145353,0,7.37835,7.37835e-06
07/30/1991,1991-07-30 22:00:00,22,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 20:14:29,1991-07-30 12:00:00,2.15759920925268,0,0,0
07/30/1991,1991-07-30 23:00:00,23,211,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 21:14:29,1991-07-30 12:00:00,2.41939859705183,0,0,0
07/30/1991,1991-07-31 00:00:00,0,212,0,0,0.32155054452814,1.32628423502372,2.2378468217352,-6.11468571678025,-45.5146857167802,1991-07-30 22:14:29,1991-07-30 12:00:00,2.68119798485098,0,0,0
07/30/1991,1991-07-31 01:00:00,1,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-30 23:14:31,1991-07-30 12:00:00,2.94318635343056,0,0,0
07/31/1991,1991-07-31 02:00:00,2,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 00:14:31,1991-07-31 12:00:00,-3.07819956594987,0,0,0
07/31/1991,1991-07-31 03:00:00,3,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 01:14:31,1991-07-31 12:00:00,-2.81640017815072,0,0,0
07/31/1991,1991-07-31 04:00:00,4,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 02:14:31,1991-07-31 12:00:00,-2.55460079035158,0,0,0
07/31/1991,1991-07-31 05:00:00,5,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 03:14:31,1991-07-31 12:00:00,-2.29280140255243,0,0,0
07/31/1991,1991-07-31 06:00:00,6,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 04:14:31,1991-07-31 12:00:00,-2.03100201475328,0,0,0
07/31/1991,1991-07-31 07:00:00,7,212,3,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 05:14:31,1991-07-31 12:00:00,-1.76920262695413,0,0,0
07/31/1991,1991-07-31 08:00:00,8,212,262,33,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 06:14:31,1991-07-31 12:00:00,-1.50740323915498,15.7701286981218,27.05395,4.28240786981218e-05
07/31/1991,1991-07-31 09:00:00,9,212,664,49,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 07:14:31,1991-07-31 12:00:00,-1.24560385135583,201.562582486292,40.1710166666667,0.000241733599152959
07/31/1991,1991-07-31 10:00:00,10,212,795,69,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 08:14:31,1991-07-31 12:00:00,-0.983804463556678,418.359129004079,56.56735,0.000474926479004079
07/31/1991,1991-07-31 11:00:00,11,212,862,85,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 09:14:31,1991-07-31 12:00:00,-0.722005075757529,614.653795292538,69.6844166666667,0.000684338211959204
07/31/1991,1991-07-31 12:00:00,12,212,900,97,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 10:14:31,1991-07-31 12:00:00,-0.46020568795838,766.151500950318,79.5222166666667,0.000845673717616985
07/31/1991,1991-07-31 13:00:00,13,212,921,104,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 11:14:31,1991-07-31 12:00:00,-0.19840630015923,857.902434247533,85.2609333333333,0.000943163367580866
07/31/1991,1991-07-31 14:00:00,14,212,929,107,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 12:14:31,1991-07-31 12:00:00,0.0633930876399192,880.897636869495,87.7203833333333,0.000968618020202828
07/31/1991,1991-07-31 15:00:00,15,212,927,106,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 13:14:31,1991-07-31 12:00:00,0.325192475439069,834.608534375928,86.9005666666667,0.000921509101042595
07/31/1991,1991-07-31 16:00:00,16,212,914,101,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 14:14:31,1991-07-31 12:00:00,0.586991863238218,723.054536736624,82.8014833333333,0.000805856020069957
07/31/1991,1991-07-31 17:00:00,17,212,446,186,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 15:14:31,1991-07-31 12:00:00,0.848791251037367,280.05769450806,152.4859,0.00043254359450806
07/31/1991,1991-07-31 18:00:00,18,212,670,103,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 16:14:31,1991-07-31 12:00:00,1.11059063883652,282.728914722029,84.4411166666667,0.000367170031388695
07/31/1991,1991-07-31 19:00:00,19,212,662,76,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 17:14:31,1991-07-31 12:00:00,1.37239002663567,123.977628252283,62.3060666666667,0.000186283694918949
07/31/1991,1991-07-31 20:00:00,20,212,396,61,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 18:14:31,1991-07-31 12:00:00,1.63418941443482,0,50.0088166666667,5.00088166666667e-05
07/31/1991,1991-07-31 21:00:00,21,212,69,12,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 19:14:31,1991-07-31 12:00:00,1.89598880223397,0,9.8378,9.8378e-06
07/31/1991,1991-07-31 22:00:00,22,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 20:14:31,1991-07-31 12:00:00,2.15778819003311,0,0,0
07/31/1991,1991-07-31 23:00:00,23,212,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 21:14:31,1991-07-31 12:00:00,2.41958757783226,0,0,0
07/31/1991,1991-08-01 00:00:00,0,213,0,0,0.317144315418697,1.32187800591427,2.25506102805624,-6.07137451235081,-45.4713745123508,1991-07-31 22:14:31,1991-07-31 12:00:00,2.68138696563141,0,0,0
07/31/1991,1991-08-01 01:00:00,1,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1991-07-31 23:14:34,1991-07-31 12:00:00,2.94342068415131,0,0,0
08/01/1994,1994-08-01 02:00:00,2,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 00:14:34,1994-08-01 12:00:00,-3.07796523522913,0,0,0
08/01/1994,1994-08-01 03:00:00,3,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 01:14:34,1994-08-01 12:00:00,-2.81616584742998,0,0,0
08/01/1994,1994-08-01 04:00:00,4,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 02:14:34,1994-08-01 12:00:00,-2.55436645963083,0,0,0
08/01/1994,1994-08-01 05:00:00,5,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 03:14:34,1994-08-01 12:00:00,-2.29256707183168,0,0,0
08/01/1994,1994-08-01 06:00:00,6,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 04:14:34,1994-08-01 12:00:00,-2.03076768403253,0,0,0
08/01/1994,1994-08-01 07:00:00,7,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 05:14:34,1994-08-01 12:00:00,-1.76896829623338,0,0,0
08/01/1994,1994-08-01 08:00:00,8,213,82,46,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 06:14:34,1994-08-01 12:00:00,-1.50716890843423,4.96117627563795,37.7115666666667,4.26727429423046e-05
08/01/1994,1994-08-01 09:00:00,9,213,541,82,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 07:14:34,1994-08-01 12:00:00,-1.24536952063508,164.580144394966,67.2249666666667,0.000231805111061633
08/01/1994,1994-08-01 10:00:00,10,213,507,172,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 08:14:34,1994-08-01 12:00:00,-0.983570132835931,267.288114228168,141.008466666667,0.000408296580894834
08/01/1994,1994-08-01 11:00:00,11,213,790,122,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 09:14:34,1994-08-01 12:00:00,-0.721770745036782,564.256549614839,100.017633333333,0.000664274182948173
08/01/1994,1994-08-01 12:00:00,12,213,644,253,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 10:14:34,1994-08-01 12:00:00,-0.459971357237632,549.091934332918,207.413616666667,0.000756505550999584
08/01/1994,1994-08-01 13:00:00,13,213,715,220,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 11:14:34,1994-08-01 12:00:00,-0.198171969438483,667.023872491386,180.359666666667,0.000847383539158053
08/01/1994,1994-08-01 14:00:00,14,213,399,347,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 12:14:34,1994-08-01 12:00:00,0.0636274183606665,378.889676172514,284.476383333333,0.000663366059505848
08/01/1994,1994-08-01 15:00:00,15,213,747,198,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 13:14:34,1994-08-01 12:00:00,0.325426806159816,673.481980894874,162.3237,0.000835805680894874
08/01/1994,1994-08-01 16:00:00,16,213,691,239,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 14:14:34,1994-08-01 12:00:00,0.587226193958965,547.358428567789,195.936183333333,0.000743294611901122
08/01/1994,1994-08-01 17:00:00,17,213,704,134,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 15:14:34,1994-08-01 12:00:00,0.849025581758115,442.59482876804,109.855433333333,0.000552450262101373
08/01/1994,1994-08-01 18:00:00,18,213,641,166,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 16:14:34,1994-08-01 12:00:00,1.11082496955726,270.76012706023,136.089566666667,0.000406849693726896
08/01/1994,1994-08-01 19:00:00,19,213,595,87,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 17:14:34,1994-08-01 12:00:00,1.37262435735641,111.46343652259,71.32405,0.00018278748652259
08/01/1994,1994-08-01 20:00:00,20,213,314,67,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 18:14:34,1994-08-01 12:00:00,1.63442374515556,0,54.9277166666667,5.49277166666667e-05
08/01/1994,1994-08-01 21:00:00,21,213,25,9,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 19:14:34,1994-08-01 12:00:00,1.89622313295471,0,7.37835,7.37835e-06
08/01/1994,1994-08-01 22:00:00,22,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 20:14:34,1994-08-01 12:00:00,2.15802252075386,0,0,0
08/01/1994,1994-08-01 23:00:00,23,213,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 21:14:34,1994-08-01 12:00:00,2.41982190855301,0,0,0
08/01/1994,1994-08-02 00:00:00,0,214,0,0,0.312644109604061,1.31737780009964,2.27227523437727,-6.01766986671031,-45.4176698667103,1994-08-01 22:14:34,1994-08-01 12:00:00,2.68162129635216,0,0,0
08/01/1994,1994-08-02 01:00:00,1,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-01 23:14:38,1994-08-01 12:00:00,2.94370053786582,0,0,0
08/02/1994,1994-08-02 02:00:00,2,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 00:14:38,1994-08-02 12:00:00,-3.07768538151461,0,0,0
08/02/1994,1994-08-02 03:00:00,3,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 01:14:38,1994-08-02 12:00:00,-2.81588599371547,0,0,0
08/02/1994,1994-08-02 04:00:00,4,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 02:14:38,1994-08-02 12:00:00,-2.55408660591632,0,0,0
08/02/1994,1994-08-02 05:00:00,5,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 03:14:38,1994-08-02 12:00:00,-2.29228721811717,0,0,0
08/02/1994,1994-08-02 06:00:00,6,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 04:14:38,1994-08-02 12:00:00,-2.03048783031802,0,0,0
08/02/1994,1994-08-02 07:00:00,7,214,0,0,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 05:14:38,1994-08-02 12:00:00,-1.76868844251887,0,0,0
08/02/1994,1994-08-02 08:00:00,8,214,64,55,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 06:14:38,1994-08-02 12:00:00,-1.50688905471972,3.8948781912658,45.0899166666667,4.89847948579325e-05
08/02/1994,1994-08-02 09:00:00,9,214,306,96,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 07:14:38,1994-08-02 12:00:00,-1.24508966692057,93.3042311325705,78.7024,0.000172006631132571
08/02/1994,1994-08-02 10:00:00,10,214,295,150,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 08:14:38,1994-08-02 12:00:00,-0.983290279121419,155.817406184411,122.9725,0.000278789906184411
08/02/1994,1994-08-02 11:00:00,11,214,682,192,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 09:14:38,1994-08-02 12:00:00,-0.72149089132227,487.955871560169,157.4048,0.000645360671560169
08/02/1994,1994-08-02 12:00:00,12,214,482,286,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 10:14:38,1994-08-02 12:00:00,-0.45969150352312,411.629160152973,234.467566666667,0.00064609672681964
08/02/1994,1994-08-02 13:00:00,13,214,659,317,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 11:14:38,1994-08-02 12:00:00,-0.197892115723971,615.722246663688,259.881883333333,0.000875604129997021
08/02/1994,1994-08-02 14:00:00,14,214,487,347,0.308051260592337,1.31278495108791,2.28948944069831,-5.9535321201371,-45.3535321201371,1994-08-02 12:14:38,1994-08-02 12:00:00,0.0639072720751785,463.127728201442,284.476383333333,0.000747604111534776
