date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
07/25/1986,1986-07-25 02:00:00,2,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 01:32:53,1986-07-25 12:00:00,-2.73628204582345,0,0,0
07/25/1986,1986-07-25 03:00:00,3,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 02:32:53,1986-07-25 12:00:00,-2.4744826580243,0,0,0
07/25/1986,1986-07-25 04:00:00,4,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 03:32:53,1986-07-25 12:00:00,-2.21268327022515,0,0,0
07/25/1986,1986-07-25 05:00:00,5,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 04:32:53,1986-07-25 12:00:00,-1.950883882426,0,0,0
07/25/1986,1986-07-25 06:00:00,6,206,2,18,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 05:32:53,1986-07-25 12:00:00,-1.68908449462685,0,13.95,1.395e-05
07/25/1986,1986-07-25 07:00:00,7,206,136,77,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 06:32:53,1986-07-25 12:00:00,-1.4272851068277,18.3233028564472,59.675,7.79983028564472e-05
07/25/1986,1986-07-25 08:00:00,8,206,199,185,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 07:32:53,1986-07-25 12:00:00,-1.16548571902855,73.918862168686,143.375,0.000217293862168686
07/25/1986,1986-07-25 09:00:00,9,206,402,215,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 08:32:53,1986-07-25 12:00:00,-0.903686331229403,234.309381820856,166.625,0.000400934381820856
07/25/1986,1986-07-25 10:00:00,10,206,317,358,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 09:32:53,1986-07-25 12:00:00,-0.641886943430254,239.191037740699,277.45,0.000516641037740699
07/25/1986,1986-07-25 11:00:00,11,206,155,443,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 10:32:53,1986-07-25 12:00:00,-0.380087555631104,135.595783827451,343.325,0.000478920783827451
07/25/1986,1986-07-25 12:00:00,12,206,117,418,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 11:32:53,1986-07-25 12:00:00,-0.118288167831955,109.448843181605,323.95,0.000433398843181605
07/25/1986,1986-07-25 13:00:00,13,206,222,366,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 12:32:53,1986-07-25 12:00:00,0.143511219967194,206.983658288823,283.65,0.000490633658288823
07/25/1986,1986-07-25 14:00:00,14,206,185,379,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 13:32:53,1986-07-25 12:00:00,0.405310607766344,160.157965280269,293.725,0.000453882965280269
07/25/1986,1986-07-25 15:00:00,15,206,168,462,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 14:32:53,1986-07-25 12:00:00,0.667109995565493,124.333665204351,358.05,0.000482383665204351
07/25/1986,1986-07-25 16:00:00,16,206,395,328,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 15:32:53,1986-07-25 12:00:00,0.928909383364643,222.783408631371,254.2,0.000476983408631371
07/25/1986,1986-07-25 17:00:00,17,206,159,267,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 16:32:53,1986-07-25 12:00:00,1.19070877116379,55.5704463156339,206.925,0.000262495446315634
07/25/1986,1986-07-25 18:00:00,18,206,14,125,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 17:32:53,1986-07-25 12:00:00,1.45250815896294,1.55642019209522,96.875,9.84314201920952e-05
07/25/1986,1986-07-25 19:00:00,19,206,34,82,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 18:32:53,1986-07-25 12:00:00,1.71430754676209,0,63.55,6.355e-05
07/25/1986,1986-07-25 20:00:00,20,206,0,22,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 19:32:53,1986-07-25 12:00:00,1.97610693456124,0,17.05,1.705e-05
07/25/1986,1986-07-25 21:00:00,21,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 20:32:53,1986-07-25 12:00:00,2.23790632236039,0,0,0
07/25/1986,1986-07-25 22:00:00,22,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 21:32:53,1986-07-25 12:00:00,2.49970571015954,0,0,0
07/25/1986,1986-07-25 23:00:00,23,206,0,0,0.342127337457573,1.20606531719477,2.15177579012999,-6.17765113245024,-27.1096511324503,1986-07-25 22:32:53,1986-07-25 12:00:00,2.76150509795869,0,0,0
07/25/1986,1986-07-26 00:00:00,0,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-25 23:32:52,1986-07-25 12:00:00,3.02327132270969,0,0,0
07/26/1986,1986-07-26 01:00:00,1,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 00:32:52,1986-07-26 12:00:00,-2.99811459667075,0,0,0
07/26/1986,1986-07-26 02:00:00,2,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 01:32:52,1986-07-26 12:00:00,-2.7363152088716,0,0,0
07/26/1986,1986-07-26 03:00:00,3,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 02:32:52,1986-07-26 12:00:00,-2.47451582107245,0,0,0
07/26/1986,1986-07-26 04:00:00,4,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 03:32:52,1986-07-26 12:00:00,-2.2127164332733,0,0,0
07/26/1986,1986-07-26 05:00:00,5,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 04:32:52,1986-07-26 12:00:00,-1.95091704547415,0,0,0
07/26/1986,1986-07-26 06:00:00,6,207,3,17,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 05:32:52,1986-07-26 12:00:00,-1.689117657675,0,13.175,1.3175e-05
07/26/1986,1986-07-26 07:00:00,7,207,71,80,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 06:32:52,1986-07-26 12:00:00,-1.42731826987585,9.57691532997509,62,7.15769153299751e-05
07/26/1986,1986-07-26 08:00:00,8,207,55,189,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 07:32:52,1986-07-26 12:00:00,-1.1655188820767,20.4565996217716,146.475,0.000166931599621772
07/26/1986,1986-07-26 09:00:00,9,207,8,228,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 08:32:52,1986-07-26 12:00:00,-0.903719494277554,4.6691459720732,176.7,0.000181369145972073
07/26/1986,1986-07-26 10:00:00,10,207,71,261,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 09:32:52,1986-07-26 12:00:00,-0.641920106478404,53.6457536693863,202.275,0.000255920753669386
07/26/1986,1986-07-26 11:00:00,11,207,291,393,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 10:32:52,1986-07-26 12:00:00,-0.380120718679255,254.919964886697,304.575,0.000559494964886697
07/26/1986,1986-07-26 12:00:00,12,207,82,436,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 11:32:52,1986-07-26 12:00:00,-0.118321330880106,76.8138586574545,337.9,0.000414713858657454
07/26/1986,1986-07-26 13:00:00,13,207,82,499,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 12:32:52,1986-07-26 12:00:00,0.143478056919044,76.5598625350109,386.725,0.000463284862535011
07/26/1986,1986-07-26 14:00:00,14,207,78,475,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 13:32:52,1986-07-26 12:00:00,0.405277444718193,67.6207096043046,368.125,0.000435745709604305
07/26/1986,1986-07-26 15:00:00,15,207,2,324,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 14:32:52,1986-07-26 12:00:00,0.667076832517343,1.48225498726419,251.1,0.000252582254987264
07/26/1986,1986-07-26 16:00:00,16,207,425,267,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 15:32:52,1986-07-26 12:00:00,0.928876220316492,240.04688454529,206.925,0.00044697188454529
07/26/1986,1986-07-26 17:00:00,17,207,574,179,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 16:32:52,1986-07-26 12:00:00,1.19067560811564,200.907814248824,138.725,0.000339632814248824
07/26/1986,1986-07-26 18:00:00,18,207,317,123,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 17:32:52,1986-07-26 12:00:00,1.45247499591479,35.3005427654096,95.325,0.00013062554276541
07/26/1986,1986-07-26 19:00:00,19,207,285,62,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 18:32:52,1986-07-26 12:00:00,1.71427438371394,0,48.05,4.805e-05
07/26/1986,1986-07-26 20:00:00,20,207,22,20,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 19:32:52,1986-07-26 12:00:00,1.97607377151309,0,15.5,1.55e-05
07/26/1986,1986-07-26 21:00:00,21,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 20:32:52,1986-07-26 12:00:00,2.23787315931224,0,0,0
07/26/1986,1986-07-26 22:00:00,22,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 21:32:52,1986-07-26 12:00:00,2.49967254711139,0,0,0
07/26/1986,1986-07-26 23:00:00,23,207,0,0,0.338210006474405,1.2021479862116,2.16898999645104,-6.18525154364058,-27.1172515436406,1986-07-26 22:32:52,1986-07-26 12:00:00,2.76147193491054,0,0,0
07/26/1986,1986-07-27 00:00:00,0,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-26 23:32:53,1986-07-26 12:00:00,3.02328178531774,0,0,0
07/27/1986,1986-07-27 01:00:00,1,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 00:32:53,1986-07-27 12:00:00,-2.9981041340627,0,0,0
07/27/1986,1986-07-27 02:00:00,2,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 01:32:53,1986-07-27 12:00:00,-2.73630474626355,0,0,0
07/27/1986,1986-07-27 03:00:00,3,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 02:32:53,1986-07-27 12:00:00,-2.4745053584644,0,0,0
07/27/1986,1986-07-27 04:00:00,4,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 03:32:53,1986-07-27 12:00:00,-2.21270597066525,0,0,0
07/27/1986,1986-07-27 05:00:00,5,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 04:32:53,1986-07-27 12:00:00,-1.9509065828661,0,0,0
07/27/1986,1986-07-27 06:00:00,6,208,0,16,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 05:32:53,1986-07-27 12:00:00,-1.68910719506695,0,12.4,1.24e-05
07/27/1986,1986-07-27 07:00:00,7,208,2,62,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 06:32:53,1986-07-27 12:00:00,-1.4273078072678,0.270170855979262,48.05,4.83201708559793e-05
07/27/1986,1986-07-27 08:00:00,8,208,45,124,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 07:32:53,1986-07-27 12:00:00,-1.16550841946865,16.7611423238062,96.1,0.000112861142323806
07/27/1986,1986-07-27 09:00:00,9,208,100,277,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 08:32:53,1986-07-27 12:00:00,-0.903709031669503,58.4471027506867,214.675,0.000273122102750687
07/27/1986,1986-07-27 10:00:00,10,208,106,430,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 09:32:53,1986-07-27 12:00:00,-0.641909643870354,80.2039980412582,333.25,0.000413453998041258
07/27/1986,1986-07-27 11:00:00,11,208,62,401,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 10:32:53,1986-07-27 12:00:00,-0.380110256071204,54.3893814066634,310.775,0.000365164381406663
07/27/1986,1986-07-27 12:00:00,12,208,277,429,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 11:32:53,1986-07-27 12:00:00,-0.118310868272055,259.845854260662,332.475,0.000592320854260662
07/27/1986,1986-07-27 13:00:00,13,208,487,399,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 12:32:53,1986-07-27 12:00:00,0.143488519527095,455.329041191897,309.225,0.000764554041191897
07/27/1986,1986-07-27 14:00:00,14,208,232,411,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 13:32:53,1986-07-27 12:00:00,0.405287907326244,201.409944632748,318.525,0.000519934944632748
07/27/1986,1986-07-27 15:00:00,15,208,387,425,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 14:32:53,1986-07-27 12:00:00,0.667087295125393,287.216949116057,329.375,0.000616591949116057
07/27/1986,1986-07-27 16:00:00,16,208,497,269,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 15:32:53,1986-07-27 12:00:00,0.928886682924543,281.104117766838,208.475,0.000489579117766838
07/27/1986,1986-07-27 17:00:00,17,208,424,202,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 16:32:53,1986-07-27 12:00:00,1.19068607072369,148.610390015455,156.55,0.000305160390015455
07/27/1986,1986-07-27 18:00:00,18,208,318,135,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 17:32:53,1986-07-27 12:00:00,1.45248545852284,35.4585334331814,104.625,0.000140083533433181
07/27/1986,1986-07-27 19:00:00,19,208,115,66,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 18:32:53,1986-07-27 12:00:00,1.71428484632199,0,51.15,5.115e-05
07/27/1986,1986-07-27 20:00:00,20,208,2,16,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 19:32:53,1986-07-27 12:00:00,1.97608423412114,0,12.4,1.24e-05
07/27/1986,1986-07-27 21:00:00,21,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 20:32:53,1986-07-27 12:00:00,2.23788362192029,0,0,0
07/27/1986,1986-07-27 22:00:00,22,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 21:32:53,1986-07-27 12:00:00,2.49968300971944,0,0,0
07/27/1986,1986-07-27 23:00:00,23,208,0,0,0.33419245656715,1.19813043630434,2.18620420277208,-6.18285368979782,-27.1148536897978,1986-07-27 22:32:53,1986-07-27 12:00:00,2.76148239751859,0,0,0
07/27/1986,1986-07-28 00:00:00,0,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-27 23:32:53,1986-07-27 12:00:00,3.02333633127813,0,0,0
07/28/1986,1986-07-28 01:00:00,1,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 00:32:53,1986-07-28 12:00:00,-2.99804958810231,0,0,0
07/28/1986,1986-07-28 02:00:00,2,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 01:32:53,1986-07-28 12:00:00,-2.73625020030316,0,0,0
07/28/1986,1986-07-28 03:00:00,3,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 02:32:53,1986-07-28 12:00:00,-2.47445081250401,0,0,0
07/28/1986,1986-07-28 04:00:00,4,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 03:32:53,1986-07-28 12:00:00,-2.21265142470486,0,0,0
07/28/1986,1986-07-28 05:00:00,5,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 04:32:53,1986-07-28 12:00:00,-1.95085203690571,0,0,0
07/28/1986,1986-07-28 06:00:00,6,209,19,21,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 05:32:53,1986-07-28 12:00:00,-1.68905264910656,0,16.275,1.6275e-05
07/28/1986,1986-07-28 07:00:00,7,209,262,73,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 06:32:53,1986-07-28 12:00:00,-1.42725326130741,35.4560505031411,56.575,9.20310505031411e-05
07/28/1986,1986-07-28 08:00:00,8,209,478,116,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 07:32:53,1986-07-28 12:00:00,-1.16545387350826,178.316217060237,89.9,0.000268216217060237
07/28/1986,1986-07-28 09:00:00,9,209,520,208,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 08:32:53,1986-07-28 12:00:00,-0.903654485709115,304.377850559507,161.2,0.000465577850559507
07/28/1986,1986-07-28 10:00:00,10,209,403,272,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 09:32:53,1986-07-28 12:00:00,-0.641855097909965,305.372230429139,210.8,0.000516172230429139
07/28/1986,1986-07-28 11:00:00,11,209,568,321,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 10:32:53,1986-07-28 12:00:00,-0.380055710110816,498.995771342717,248.775,0.000747770771342717
07/28/1986,1986-07-28 12:00:00,12,209,164,369,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 11:32:53,1986-07-28 12:00:00,-0.118256322311666,154.063344668656,285.975,0.000440038344668656
07/28/1986,1986-07-28 13:00:00,13,209,390,372,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 12:32:53,1986-07-28 12:00:00,0.143543065487483,365.152441664467,288.3,0.000653452441664467
07/28/1986,1986-07-28 14:00:00,14,209,277,392,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 13:32:53,1986-07-28 12:00:00,0.405342453286632,240.812577213796,303.8,0.000544612577213796
07/28/1986,1986-07-28 15:00:00,15,209,3,209,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 14:32:53,1986-07-28 12:00:00,0.667141841085782,2.22955573471954,161.975,0.00016420455573472
07/28/1986,1986-07-28 16:00:00,16,209,307,315,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 15:32:53,1986-07-28 12:00:00,0.928941228884931,173.873796818525,244.125,0.000417998796818525
07/28/1986,1986-07-28 17:00:00,17,209,259,226,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 16:32:53,1986-07-28 12:00:00,1.19074061668408,90.8950895382381,175.15,0.000266045089538238
07/28/1986,1986-07-28 18:00:00,18,209,411,128,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 17:32:53,1986-07-28 12:00:00,1.45254000448323,45.8725379508069,99.2,0.000145072537950807
07/28/1986,1986-07-28 19:00:00,19,209,224,58,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 18:32:53,1986-07-28 12:00:00,1.71433939228238,0,44.95,4.495e-05
07/28/1986,1986-07-28 20:00:00,20,209,11,14,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 19:32:53,1986-07-28 12:00:00,1.97613878008153,0,10.85,1.085e-05
07/28/1986,1986-07-28 21:00:00,21,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 20:32:53,1986-07-28 12:00:00,2.23793816788068,0,0,0
07/28/1986,1986-07-28 22:00:00,22,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 21:32:53,1986-07-28 12:00:00,2.49973755567983,0,0,0
07/28/1986,1986-07-28 23:00:00,23,209,0,0,0.330075878222549,1.19401385795974,2.20341840909312,-6.17035267640117,-27.1023526764012,1986-07-28 22:32:53,1986-07-28 12:00:00,2.76153694347898,0,0,0
07/28/1986,1986-07-29 00:00:00,0,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-28 23:32:55,1986-07-28 12:00:00,3.0234353624447,0,0,0
07/29/1986,1986-07-29 01:00:00,1,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 00:32:55,1986-07-29 12:00:00,-2.99795055693574,0,0,0
07/29/1986,1986-07-29 02:00:00,2,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 01:32:55,1986-07-29 12:00:00,-2.73615116913659,0,0,0
07/29/1986,1986-07-29 03:00:00,3,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 02:32:55,1986-07-29 12:00:00,-2.47435178133744,0,0,0
07/29/1986,1986-07-29 04:00:00,4,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 03:32:55,1986-07-29 12:00:00,-2.21255239353829,0,0,0
07/29/1986,1986-07-29 05:00:00,5,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 04:32:55,1986-07-29 12:00:00,-1.95075300573914,0,0,0
07/29/1986,1986-07-29 06:00:00,6,210,0,19,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 05:32:55,1986-07-29 12:00:00,-1.68895361793999,0,14.725,1.4725e-05
07/29/1986,1986-07-29 07:00:00,7,210,31,79,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 06:32:55,1986-07-29 12:00:00,-1.42715423014084,4.20408013151903,61.225,6.5429080131519e-05
07/29/1986,1986-07-29 08:00:00,8,210,118,160,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 07:32:55,1986-07-29 12:00:00,-1.16535484234169,44.0928261368642,124,0.000168092826136864
07/29/1986,1986-07-29 09:00:00,9,210,342,244,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 08:32:55,1986-07-29 12:00:00,-0.903555454542545,200.499446043608,189.1,0.000389599446043608
07/29/1986,1986-07-29 10:00:00,10,210,265,293,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 09:32:55,1986-07-29 12:00:00,-0.641756066743396,201.106116539681,227.075,0.000428181116539681
07/29/1986,1986-07-29 11:00:00,11,210,147,374,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 10:32:55,1986-07-29 12:00:00,-0.379956678944247,129.331945566701,289.85,0.000419181945566701
07/29/1986,1986-07-29 12:00:00,12,210,217,506,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 11:32:55,1986-07-29 12:00:00,-0.118157291145097,204.14703821537,392.15,0.00059629703821537
07/29/1986,1986-07-29 13:00:00,13,210,204,368,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 12:32:55,1986-07-29 12:00:00,0.143642096654052,191.274166791887,285.2,0.000476474166791887
07/29/1986,1986-07-29 14:00:00,14,210,6,336,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 13:32:55,1986-07-29 12:00:00,0.405441484453202,5.22342011455109,260.4,0.000265623420114551
07/29/1986,1986-07-29 15:00:00,15,210,113,426,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 14:32:55,1986-07-29 12:00:00,0.667240872252351,84.0938841903645,330.15,0.000414243884190364
07/29/1986,1986-07-29 16:00:00,16,210,2,218,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 15:32:55,1986-07-29 12:00:00,0.929040260051501,1.13420348650427,168.95,0.000170084203486504
07/29/1986,1986-07-29 17:00:00,17,210,7,164,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 16:32:55,1986-07-29 12:00:00,1.19083964785065,2.45953942136086,127.1,0.000129559539421361
07/29/1986,1986-07-29 18:00:00,18,210,0,123,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 17:32:55,1986-07-29 12:00:00,1.4526390356498,0,95.325,9.5325e-05
07/29/1986,1986-07-29 19:00:00,19,210,0,76,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 18:32:55,1986-07-29 12:00:00,1.71443842344895,0,58.9,5.89e-05
07/29/1986,1986-07-29 20:00:00,20,210,2,9,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 19:32:55,1986-07-29 12:00:00,1.9762378112481,0,6.975,6.975e-06
07/29/1986,1986-07-29 21:00:00,21,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 20:32:55,1986-07-29 12:00:00,2.23803719904725,0,0,0
07/29/1986,1986-07-29 22:00:00,22,210,0,0,0.325861491271609,1.1897994710088,2.22063261541415,-6.14765640554624,-27.0796564055463,1986-07-29 21:32:55,1986-07-29 12:00:00,2.4998365868464,0,0,0
