date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
06/13/1989,1989-06-13 13:00:00,13,164,810,149,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 12:33:12,1989-06-13 12:00:00,0.144928561408033,736.617742660368,128.678055555556,0.000865295798215924
06/13/1989,1989-06-13 14:00:00,14,164,846,146,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 13:33:12,1989-06-13 12:00:00,0.406727949207182,714.078599422612,126.087222222222,0.000840165821644834
06/13/1989,1989-06-13 15:00:00,15,164,828,130,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 14:33:12,1989-06-13 12:00:00,0.668527337006332,597.155962016246,112.269444444444,0.00070942540646069
06/13/1989,1989-06-13 16:00:00,16,164,746,110,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 15:33:12,1989-06-13 12:00:00,0.930326724805481,409.697518809252,94.9972222222222,0.000504694741031474
06/13/1989,1989-06-13 17:00:00,17,164,670,101,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 16:33:12,1989-06-13 12:00:00,1.19212611260463,227.636093096885,87.2247222222222,0.000314860815319107
06/13/1989,1989-06-13 18:00:00,18,164,545,71,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 17:33:12,1989-06-13 12:00:00,1.45392550040378,58.4046932087083,61.3163888888889,0.000119721082097597
06/13/1989,1989-06-13 19:00:00,19,164,181,44,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 18:33:12,1989-06-13 12:00:00,1.71572488820293,0,37.9988888888889,3.79988888888889e-05
06/13/1989,1989-06-13 20:00:00,20,164,2,3,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 19:33:12,1989-06-13 12:00:00,1.97752427600208,0,2.59083333333333,2.59083333333333e-06
06/13/1989,1989-06-13 21:00:00,21,164,0,0,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 20:33:12,1989-06-13 12:00:00,2.23932366380123,0,0,0
06/13/1989,1989-06-13 22:00:00,22,164,0,0,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 21:33:12,1989-06-13 12:00:00,2.50112305160038,0,0,0
06/13/1989,1989-06-13 23:00:00,23,164,0,0,0.405159284105699,1.54747727953599,1.42877912464632,0.215179598600902,-26.7848204013991,1989-06-13 22:33:12,1989-06-13 12:00:00,2.76292243939953,0,0,0
06/13/1989,1989-06-14 00:00:00,0,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-13 23:33:00,1989-06-13 12:00:00,3.0238372382689,0,0,0
06/14/1989,1989-06-14 01:00:00,1,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 00:33:00,1989-06-14 12:00:00,-2.99754868111154,0,0,0
06/14/1989,1989-06-14 02:00:00,2,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 01:33:00,1989-06-14 12:00:00,-2.73574929331239,0,0,0
06/14/1989,1989-06-14 03:00:00,3,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 02:33:00,1989-06-14 12:00:00,-2.47394990551324,0,0,0
06/14/1989,1989-06-14 04:00:00,4,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 03:33:00,1989-06-14 12:00:00,-2.21215051771409,0,0,0
06/14/1989,1989-06-14 05:00:00,5,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 04:33:00,1989-06-14 12:00:00,-1.95035112991494,0,0,0
06/14/1989,1989-06-14 06:00:00,6,165,0,5,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 05:33:00,1989-06-14 12:00:00,-1.68855174211579,0,4.31805555555556,4.31805555555556e-06
06/14/1989,1989-06-14 07:00:00,7,165,95,56,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 06:33:00,1989-06-14 12:00:00,-1.42675235431664,12.5278133208493,48.3622222222222,6.08900355430715e-05
06/14/1989,1989-06-14 08:00:00,8,165,313,126,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 07:33:00,1989-06-14 12:00:00,-1.16495296651749,113.520440577004,108.815,0.000222335440577004
06/14/1989,1989-06-14 09:00:00,9,165,342,219,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 08:33:00,1989-06-14 12:00:00,-0.903153578718343,194.523484024779,189.130833333333,0.000383654317358112
06/14/1989,1989-06-14 10:00:00,10,165,613,242,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 09:33:00,1989-06-14 12:00:00,-0.641354190919193,451.240063715841,208.993888888889,0.00066023395260473
06/14/1989,1989-06-14 11:00:00,11,165,582,269,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 10:33:00,1989-06-14 12:00:00,-0.379554803120044,496.613503073574,232.311388888889,0.000728924891962462
06/14/1989,1989-06-14 12:00:00,12,165,538,328,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 11:33:00,1989-06-14 12:00:00,-0.117755415320895,490.821649664708,283.264444444444,0.000774086094109152
06/14/1989,1989-06-14 13:00:00,13,165,543,308,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 12:33:00,1989-06-14 12:00:00,0.144043972478255,493.671553996849,265.992222222222,0.000759663776219071
06/14/1989,1989-06-14 14:00:00,14,165,583,310,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 13:33:00,1989-06-14 12:00:00,0.405843360277404,492.078861225635,267.719444444444,0.00075979830567008
06/14/1989,1989-06-14 15:00:00,15,165,408,307,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 14:33:00,1989-06-14 12:00:00,0.667642748076554,294.337763415014,265.128611111111,0.000559466374526125
06/14/1989,1989-06-14 16:00:00,16,165,334,308,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 15:33:00,1989-06-14 12:00:00,0.929442135875703,183.574010303721,265.992222222222,0.000449566232525943
06/14/1989,1989-06-14 17:00:00,17,165,191,245,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 16:33:00,1989-06-14 12:00:00,1.19124152367485,65.0113574764429,211.584722222222,0.000276596079698665
06/14/1989,1989-06-14 18:00:00,18,165,152,148,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 17:33:00,1989-06-14 12:00:00,1.453040911474,16.4051342896947,127.814444444444,0.000144219578734139
06/14/1989,1989-06-14 19:00:00,19,165,63,50,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 18:33:00,1989-06-14 12:00:00,1.71484029927315,0,43.1805555555556,4.31805555555555e-05
06/14/1989,1989-06-14 20:00:00,20,165,0,3,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 19:33:00,1989-06-14 12:00:00,1.9766396870723,0,2.59083333333333,2.59083333333333e-06
06/14/1989,1989-06-14 21:00:00,21,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 20:33:00,1989-06-14 12:00:00,2.23843907487145,0,0,0
06/14/1989,1989-06-14 22:00:00,22,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 21:33:00,1989-06-14 12:00:00,2.5002384626706,0,0,0
06/14/1989,1989-06-14 23:00:00,23,165,0,0,0.406096417721969,1.54841441315226,1.44599333096736,0.0124467501524153,-26.9875532498476,1989-06-14 22:33:00,1989-06-14 12:00:00,2.76203785046975,0,0,0
06/14/1989,1989-06-15 00:00:00,0,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-14 23:32:48,1989-06-14 12:00:00,3.02294317715478,0,0,0
06/15/1989,1989-06-15 01:00:00,1,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 00:32:48,1989-06-15 12:00:00,-2.99844274222565,0,0,0
06/15/1989,1989-06-15 02:00:00,2,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 01:32:48,1989-06-15 12:00:00,-2.7366433544265,0,0,0
06/15/1989,1989-06-15 03:00:00,3,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 02:32:48,1989-06-15 12:00:00,-2.47484396662735,0,0,0
06/15/1989,1989-06-15 04:00:00,4,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 03:32:48,1989-06-15 12:00:00,-2.2130445788282,0,0,0
06/15/1989,1989-06-15 05:00:00,5,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 04:32:48,1989-06-15 12:00:00,-1.95124519102905,0,0,0
06/15/1989,1989-06-15 06:00:00,6,166,6,7,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 05:32:48,1989-06-15 12:00:00,-1.68944580322991,0,6.04527777777778,6.04527777777778e-06
06/15/1989,1989-06-15 07:00:00,7,166,238,50,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 06:32:48,1989-06-15 12:00:00,-1.42764641543076,31.1810348265316,43.1805555555556,7.43615903820871e-05
06/15/1989,1989-06-15 08:00:00,8,166,486,84,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 07:32:48,1989-06-15 12:00:00,-1.16584702763161,175.836307332295,72.5433333333333,0.000248379640665629
06/15/1989,1989-06-15 09:00:00,9,166,669,100,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 08:32:48,1989-06-15 12:00:00,-0.904047639832457,379.949965513616,86.3611111111111,0.000466311076624727
06/15/1989,1989-06-15 10:00:00,10,166,439,241,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 09:32:48,1989-06-15 12:00:00,-0.642248252033308,322.826225123126,208.130277777778,0.000530956502900903
06/15/1989,1989-06-15 11:00:00,11,166,612,183,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 10:32:48,1989-06-15 12:00:00,-0.380448864234158,521.842167008507,158.040833333333,0.00067988300034184
06/15/1989,1989-06-15 12:00:00,12,166,765,170,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 11:32:48,1989-06-15 12:00:00,-0.118649476435009,697.596115515024,146.813888888889,0.000844410004403913
06/15/1989,1989-06-15 13:00:00,13,166,298,286,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 12:32:48,1989-06-15 12:00:00,0.14314991136414,270.868171175278,246.992777777778,0.000517860948953056
06/15/1989,1989-06-15 14:00:00,14,166,455,290,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 13:32:48,1989-06-15 12:00:00,0.40494929916329,384.053286282922,250.447222222222,0.000634500508505144
06/15/1989,1989-06-15 15:00:00,15,166,810,145,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 14:32:48,1989-06-15 12:00:00,0.666748686962439,584.553127723484,125.223611111111,0.000709776738834595
06/15/1989,1989-06-15 16:00:00,16,166,798,115,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 15:32:48,1989-06-15 12:00:00,0.928548074761589,438.969621966203,99.3152777777778,0.000538284899743981
06/15/1989,1989-06-15 17:00:00,17,166,723,96,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 16:32:48,1989-06-15 12:00:00,1.19034746256074,246.55487626271,82.9066666666667,0.000329461542929376
06/15/1989,1989-06-15 18:00:00,18,166,592,70,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 17:32:48,1989-06-15 12:00:00,1.45214685035989,64.3538935459258,60.4527777777778,0.000124806671323704
06/15/1989,1989-06-15 19:00:00,19,166,303,40,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 18:32:48,1989-06-15 12:00:00,1.71394623815904,0,34.5444444444444,3.45444444444444e-05
06/15/1989,1989-06-15 20:00:00,20,166,7,5,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 19:32:48,1989-06-15 12:00:00,1.97574562595819,0,4.31805555555556,4.31805555555556e-06
06/15/1989,1989-06-15 21:00:00,21,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 20:32:48,1989-06-15 12:00:00,2.23754501375734,0,0,0
06/15/1989,1989-06-15 22:00:00,22,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 21:32:48,1989-06-15 12:00:00,2.49934440155649,0,0,0
06/15/1989,1989-06-15 23:00:00,23,166,0,0,0.406913216205389,1.54923121163568,1.4632075372884,-0.192456965331285,-27.1924569653313,1989-06-15 22:32:48,1989-06-15 12:00:00,2.76114378935563,0,0,0
06/15/1989,1989-06-16 00:00:00,0,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-15 23:32:36,1989-06-15 12:00:00,3.02204119120321,0,0,0
06/16/1989,1989-06-16 01:00:00,1,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 00:32:36,1989-06-16 12:00:00,-2.99934472817723,0,0,0
06/16/1989,1989-06-16 02:00:00,2,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 01:32:36,1989-06-16 12:00:00,-2.73754534037808,0,0,0
06/16/1989,1989-06-16 03:00:00,3,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 02:32:36,1989-06-16 12:00:00,-2.47574595257893,0,0,0
06/16/1989,1989-06-16 04:00:00,4,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 03:32:36,1989-06-16 12:00:00,-2.21394656477978,0,0,0
06/16/1989,1989-06-16 05:00:00,5,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 04:32:36,1989-06-16 12:00:00,-1.95214717698063,0,0,0
06/16/1989,1989-06-16 06:00:00,6,167,0,7,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 05:32:36,1989-06-16 12:00:00,-1.69034778918148,0,6.04527777777778,6.04527777777778e-06
06/16/1989,1989-06-16 07:00:00,7,167,50,66,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 06:32:36,1989-06-16 12:00:00,-1.42854840138233,6.50768695912254,56.9983333333333,6.35060202924559e-05
06/16/1989,1989-06-16 08:00:00,8,167,152,186,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 07:32:36,1989-06-16 12:00:00,-1.16674901358318,54.8618456465062,160.631666666667,0.000215493512313173
06/16/1989,1989-06-16 09:00:00,9,167,457,195,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 08:32:36,1989-06-16 12:00:00,-0.904949625784034,259.171852110003,168.404166666667,0.000427576018776669
06/16/1989,1989-06-16 10:00:00,10,167,549,243,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 09:32:36,1989-06-16 12:00:00,-0.643150237984885,403.32291086558,209.8575,0.00061318041086558
06/16/1989,1989-06-16 11:00:00,11,167,579,288,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 10:32:36,1989-06-16 12:00:00,-0.381350850185735,493.377121374586,248.72,0.000742097121374586
06/16/1989,1989-06-16 12:00:00,12,167,592,293,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 11:32:36,1989-06-16 12:00:00,-0.119551462386586,539.618728676097,253.038055555556,0.000792656784231653
06/16/1989,1989-06-16 13:00:00,13,167,519,345,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 12:32:36,1989-06-16 12:00:00,0.142247925412564,471.666375414627,297.945833333333,0.00076961220874796
06/16/1989,1989-06-16 14:00:00,14,167,570,316,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 13:32:36,1989-06-16 12:00:00,0.404047313211713,481.16298617473,272.901111111111,0.000754064097285842
06/16/1989,1989-06-16 15:00:00,15,167,484,306,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 14:32:36,1989-06-16 12:00:00,0.665846701010863,349.431370452101,264.265,0.000613696370452101
06/16/1989,1989-06-16 16:00:00,16,167,467,268,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 15:32:36,1989-06-16 12:00:00,0.927646088810012,257.123161245648,231.447777777778,0.000488570939023426
06/16/1989,1989-06-16 17:00:00,17,167,381,207,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 16:32:36,1989-06-16 12:00:00,1.18944547660916,130.181131968517,178.7675,0.000308948631968517
06/16/1989,1989-06-16 18:00:00,18,167,252,124,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 17:32:36,1989-06-16 12:00:00,1.45124486440831,27.5928606863186,107.087777777778,0.000134680638464096
06/16/1989,1989-06-16 19:00:00,19,167,48,48,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 18:32:36,1989-06-16 12:00:00,1.71304425220746,0,41.4533333333333,4.14533333333333e-05
06/16/1989,1989-06-16 20:00:00,20,167,0,2,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 19:32:36,1989-06-16 12:00:00,1.97484364000661,0,1.72722222222222,1.72722222222222e-06
06/16/1989,1989-06-16 21:00:00,21,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 20:32:36,1989-06-16 12:00:00,2.23664302780576,0,0,0
06/16/1989,1989-06-16 22:00:00,22,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 21:32:36,1989-06-16 12:00:00,2.49844241560491,0,0,0
06/16/1989,1989-06-16 23:00:00,23,167,0,0,0.407609437520941,1.54992743295123,1.48042174360944,-0.399176916643208,-27.3991769166432,1989-06-16 22:32:36,1989-06-16 12:00:00,2.76024180340406,0,0,0
06/16/1989,1989-06-17 00:00:00,0,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-16 23:32:23,1989-06-16 12:00:00,3.02113283984583,0,0,0
06/17/1989,1989-06-17 01:00:00,1,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 00:32:23,1989-06-17 12:00:00,-3.00025307953461,0,0,0
06/17/1989,1989-06-17 02:00:00,2,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 01:32:23,1989-06-17 12:00:00,-2.73845369173546,0,0,0
06/17/1989,1989-06-17 03:00:00,3,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 02:32:23,1989-06-17 12:00:00,-2.47665430393631,0,0,0
06/17/1989,1989-06-17 04:00:00,4,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 03:32:23,1989-06-17 12:00:00,-2.21485491613716,0,0,0
06/17/1989,1989-06-17 05:00:00,5,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 04:32:23,1989-06-17 12:00:00,-1.95305552833801,0,0,0
06/17/1989,1989-06-17 06:00:00,6,168,0,7,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 05:32:23,1989-06-17 12:00:00,-1.69125614053886,0,6.04527777777778,6.04527777777778e-06
06/17/1989,1989-06-17 07:00:00,7,168,79,59,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 06:32:23,1989-06-17 12:00:00,-1.42945675273971,10.2143857236408,50.9530555555556,6.11674412791963e-05
06/17/1989,1989-06-17 08:00:00,8,168,294,137,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 07:32:23,1989-06-17 12:00:00,-1.16765736494056,105.862554360132,118.314722222222,0.000224177276582355
06/17/1989,1989-06-17 09:00:00,9,168,350,236,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 08:32:23,1989-06-17 12:00:00,-0.905857977141411,198.211571633574,203.812222222222,0.000402023793855797
06/17/1989,1989-06-17 10:00:00,10,168,475,239,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 09:32:23,1989-06-17 12:00:00,-0.644058589342262,348.634395288738,206.403055555556,0.000555037450844293
06/17/1989,1989-06-17 11:00:00,11,168,606,282,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 10:32:23,1989-06-17 12:00:00,-0.382259201543113,516.067704226039,243.538333333333,0.000759606037559372
06/17/1989,1989-06-17 12:00:00,12,168,553,308,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 11:32:23,1989-06-17 12:00:00,-0.120459813743963,503.888996756499,265.992222222222,0.000769881218978722
06/17/1989,1989-06-17 13:00:00,13,168,520,320,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 12:32:23,1989-06-17 12:00:00,0.141339574055186,472.518942056788,276.355555555556,0.000748874497612344
06/17/1989,1989-06-17 14:00:00,14,168,497,340,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 13:32:23,1989-06-17 12:00:00,0.403138961854336,419.598775642604,293.627777777778,0.000713226553420382
06/17/1989,1989-06-17 15:00:00,15,168,541,291,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 14:32:23,1989-06-17 12:00:00,0.664938349653485,390.764759764464,251.310833333333,0.000642075593097797
06/17/1989,1989-06-17 16:00:00,16,168,498,242,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 15:32:23,1989-06-17 12:00:00,0.926737737452635,274.455250259305,208.993888888889,0.000483449139148194
06/17/1989,1989-06-17 17:00:00,17,168,273,218,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 16:32:23,1989-06-17 12:00:00,1.18853712525178,93.4674187056259,188.267222222222,0.000281734640927848
06/17/1989,1989-06-17 18:00:00,18,168,192,137,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 17:32:23,1989-06-17 12:00:00,1.45033651305093,21.176828561148,118.314722222222,0.00013949155078337
06/17/1989,1989-06-17 19:00:00,19,168,38,59,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 18:32:23,1989-06-17 12:00:00,1.71213590085008,0,50.9530555555556,5.09530555555555e-05
06/17/1989,1989-06-17 20:00:00,20,168,0,4,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 19:32:23,1989-06-17 12:00:00,1.97393528864923,0,3.45444444444444,3.45444444444444e-06
06/17/1989,1989-06-17 21:00:00,21,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 20:32:23,1989-06-17 12:00:00,2.23573467644838,0,0,0
06/17/1989,1989-06-17 22:00:00,22,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 21:32:23,1989-06-17 12:00:00,2.49753406424753,0,0,0
06/17/1989,1989-06-17 23:00:00,23,168,0,0,0.408184875363224,1.55050287079351,1.49763594993048,-0.607355714195592,-27.6073557141956,1989-06-17 22:32:23,1989-06-17 12:00:00,2.75933345204668,0,0,0
06/17/1989,1989-06-18 00:00:00,0,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-17 23:32:11,1989-06-17 12:00:00,3.02021969250984,0,0,0
06/18/1989,1989-06-18 01:00:00,1,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 00:32:11,1989-06-18 12:00:00,-3.0011662268706,0,0,0
06/18/1989,1989-06-18 02:00:00,2,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 01:32:11,1989-06-18 12:00:00,-2.73936683907145,0,0,0
06/18/1989,1989-06-18 03:00:00,3,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 02:32:11,1989-06-18 12:00:00,-2.4775674512723,0,0,0
06/18/1989,1989-06-18 04:00:00,4,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 03:32:11,1989-06-18 12:00:00,-2.21576806347315,0,0,0
06/18/1989,1989-06-18 05:00:00,5,169,0,0,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 04:32:11,1989-06-18 12:00:00,-1.953968675674,0,0,0
06/18/1989,1989-06-18 06:00:00,6,169,1,4,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 05:32:11,1989-06-18 12:00:00,-1.69216928787485,0,3.45444444444444,3.45444444444444e-06
06/18/1989,1989-06-18 07:00:00,7,169,31,54,0.408639359217585,1.55095735464787,1.51485015625152,-0.816633666899763,-27.8166336668998,1989-06-18 06:32:11,1989-06-18 12:00:00,-1.4303699000757,3.98166902405883,46.635,5.06166690240588e-05
